"TOA5","CR200Series_st2","CR200X","No_SN","CR200X.Std.02","Otemma_Septembre2018_5min_2downstream_s1107.cr2","24307","Turb"
"TIMESTAMP","RECORD","TurbNTU","TurbNTUSD"
"TS","RN","NTU","NTU"
"","","Smp","Smp"
"2019-07-09 19:45:00",15569,439.4052,3.246537
"2019-07-09 19:55:00",15570,390.4197,4.346263
"2019-07-09 20:05:00",15571,386.925,2.792848
"2019-07-09 20:15:00",15572,371.7467,8.455175
"2019-07-09 20:25:00",15573,375.4505,5.085273
"2019-07-09 20:35:00",15574,361.2593,5.088222
"2019-07-09 20:45:00",15575,352.6721,3.8923
"2019-07-09 20:55:00",15576,379.1739,3.968627
"2019-07-09 21:05:00",15577,380.7223,3.109662
"2019-07-09 21:15:00",15578,366.4551,3.069202
"2019-07-09 21:25:00",15579,377.3111,3.820995
"2019-07-09 21:35:00",15580,382.4115,3.212476
"2019-07-09 21:45:00",15581,384.4092,4.38178
"2019-07-09 21:55:00",15582,408.1046,4.875449
"2019-07-09 22:05:00",15583,428.0026,3.957272
"2019-07-09 22:15:00",15584,415.1314,3.146427
"2019-07-09 22:25:00",15585,392.2372,5.637375
"2019-07-09 22:35:00",15586,409.2401,5.148786
"2019-07-09 22:45:00",15587,398.3248,1.496663
"2019-07-09 22:55:00",15588,399.2786,6.20967
"2019-07-09 23:05:00",15589,383.7315,4.809366
"2019-07-09 23:15:00",15590,397.1314,3.831449
"2019-07-09 23:25:00",15591,395.0686,2.946184
"2019-07-09 23:35:00",15592,396.5241,3.043025
"2019-07-09 23:45:00",15593,415.3204,1.969772
"2019-07-09 23:55:00",15594,436.5226,5.366563
"2019-07-10 00:05:00",15595,410.766,4.345112
"2019-07-10 00:15:00",15596,401.192,2.734959
"2019-07-10 00:25:00",15597,436.5866,5.791373
"2019-07-10 00:35:00",15598,436.852,4.388621
"2019-07-10 00:45:00",15599,449.7603,6.240192
"2019-07-10 00:55:00",15600,475.6528,3.541187
"2019-07-10 01:05:00",15601,439.1487,7.086607
"2019-07-10 01:15:00",15602,431.6707,5.396295
"2019-07-10 01:25:00",15603,456.2484,5.4827
"2019-07-10 01:35:00",15604,450.5263,3.8704
"2019-07-10 01:45:00",15605,427.3546,4.927474
"2019-07-10 01:55:00",15606,407.6292,4.588028
"2019-07-10 02:05:00",15607,412.0787,5.904236
"2019-07-10 02:15:00",15608,411.5656,6.379655
"2019-07-10 02:25:00",15609,412.9345,5.74108
"2019-07-10 02:35:00",15610,409.09,3.732291
"2019-07-10 02:45:00",15611,415.4082,5.907622
"2019-07-10 02:55:00",15612,402.0475,3.057777
"2019-07-10 03:05:00",15613,379.1616,4.464303
"2019-07-10 03:15:00",15614,370.4312,9.189669
"2019-07-10 03:25:00",15615,364.3655,4.632494
"2019-07-10 03:35:00",15616,357.2515,3.8
"2019-07-10 03:45:00",15617,357.2685,5.414794
"2019-07-10 03:55:00",15618,356.9232,4.917316
"2019-07-10 04:05:00",15619,358.1277,4.101219
