"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.03","Otemma_Septembre2018_5min_2downstream_s1107.cr2","24307","Turb"
"TIMESTAMP","RECORD","TurbNTU","TurbNTUSD"
"TS","RN","NTU","NTU"
"","","Smp","Smp"
"2019-07-21 19:45:00",512,798.9931,5.803447
"2019-07-21 19:50:00",513,806.2543,10.78147
"2019-07-21 19:55:00",514,765.777,12.66807
"2019-07-21 20:00:00",515,762.2588,9.112628
"2019-07-21 20:05:00",516,757.5707,8.260751
"2019-07-21 20:10:00",517,722.3207,13.22724
"2019-07-21 20:15:00",518,700.0298,8.275264
"2019-07-21 20:20:00",519,679.3605,8.082079
"2019-07-21 20:25:00",520,689.4779,34.28294
"2019-07-21 20:30:00",521,663.0859,11.63271
"2019-07-21 20:35:00",522,630.9309,11.66533
"2019-07-21 20:40:00",523,606.0703,9.476286
"2019-07-21 20:45:00",524,604.1346,10.41345
"2019-07-21 20:50:00",525,596.9296,6.122091
"2019-07-21 20:55:00",526,590.3717,16.38292
"2019-07-21 21:00:00",527,577.6809,14.60685
"2019-07-21 21:05:00",528,609.8783,19.7555
"2019-07-21 21:10:00",529,619.1469,12.41773
"2019-07-21 21:15:00",530,622.9792,7.602631
"2019-07-21 21:20:00",531,621.7399,17.5294
"2019-07-21 21:25:00",532,627.9393,16.32789
"2019-07-21 21:30:00",533,634.9296,26.18778
"2019-07-21 21:35:00",534,644.951,9.767293
"2019-07-21 21:40:00",535,621.3447,8.464041
"2019-07-21 21:45:00",536,613.7911,12.57935
"2019-07-21 21:50:00",537,608.8027,9.645724
"2019-07-21 21:55:00",538,629.7573,7.174956
"2019-07-21 22:00:00",539,673.632,12.28821
"2019-07-21 22:05:00",540,674.2494,8.692526
"2019-07-21 22:10:00",541,655.6371,13.12707
"2019-07-21 22:15:00",542,639.1442,11.94487
"2019-07-21 22:20:00",543,678.4352,8.581375
"2019-07-21 22:25:00",544,706.6437,11.48738
"2019-07-21 22:30:00",545,710.8517,9.320944
"2019-07-21 22:35:00",546,725.4479,10.79815
"2019-07-21 22:40:00",547,713.0158,15.31013
"2019-07-21 22:45:00",548,664.2032,12.05322
"2019-07-21 22:50:00",549,628.2116,9.316652
"2019-07-21 22:55:00",550,600.9041,10.0896
"2019-07-21 23:00:00",551,600.9557,10.68831
"2019-07-21 23:05:00",552,584.0943,10.09158
"2019-07-21 23:10:00",553,572.3873,15.30425
"2019-07-21 23:15:00",554,556.4747,8.141253
"2019-07-21 23:20:00",555,546.7471,10.44222
"2019-07-21 23:25:00",556,532.189,7.326663
"2019-07-21 23:30:00",557,524.4196,17.08215
"2019-07-21 23:35:00",558,508.219,8.737276
"2019-07-21 23:40:00",559,506.3205,7.34983
"2019-07-21 23:45:00",560,526.464,8.446301
"2019-07-21 23:50:00",561,529.2863,8.861151
"2019-07-21 23:55:00",562,507.1169,7.431016
"2019-07-22 00:00:00",563,511.607,11.64216
"2019-07-22 00:05:00",564,517.7029,10.07274
"2019-07-22 00:10:00",565,518.9536,9.77957
"2019-07-22 00:15:00",566,524.9526,9.017759
"2019-07-22 00:20:00",567,535.1249,7.901898
"2019-07-22 00:25:00",568,554.0765,11.44378
"2019-07-22 00:30:00",569,560.8899,2.557342
"2019-07-22 00:35:00",570,566.6915,12.42739
"2019-07-22 00:40:00",571,565.6282,12.62854
"2019-07-22 00:45:00",572,555.9171,16.01624
"2019-07-22 00:50:00",573,549.9202,22.33517
"2019-07-22 00:55:00",574,539.6907,9.469953
"2019-07-22 01:00:00",575,544.7985,9.517352
"2019-07-22 01:05:00",576,529.0717,8.296988
"2019-07-22 01:10:00",577,516.778,11.5447
"2019-07-22 01:15:00",578,502.4048,9.313431
"2019-07-22 01:25:00",579,"NAN","NAN"
"2019-07-22 01:30:00",580,503.3155,6.77643
"2019-07-22 01:35:00",581,516.1816,17.37182
"2019-07-22 01:40:00",582,513.9554,7.226341
"2019-07-22 01:45:00",583,512.6726,15.01466
"2019-07-22 01:50:00",584,499.7172,10.74523
"2019-07-22 02:00:00",585,462.7555,7.367496
"2019-07-22 02:10:00",586,473.2017,6.390618
"2019-07-22 02:20:00",587,464.8524,8.573214
"2019-07-22 02:30:00",588,464.7069,10.42977
"2019-07-22 02:40:00",589,472.7492,10.22839
"2019-07-22 02:50:00",590,447.8351,5
"2019-07-22 03:00:00",591,450.432,20.04994
"2019-07-22 03:10:00",592,443.1924,10.91055
"2019-07-22 03:20:00",593,446.4782,6.552863
"2019-07-22 03:30:00",594,453.2546,12.68937
"2019-07-22 03:40:00",595,437.4548,8.60465
"2019-07-22 03:50:00",596,423.1502,5.681549
"2019-07-22 04:00:00",597,442.6189,8.829496
"2019-07-22 04:10:00",598,450.1779,8.241359
"2019-07-22 04:20:00",599,473.0414,12.10372
"2019-07-22 04:30:00",600,503.4866,7.683749
"2019-07-22 04:35:00",601,477.6919,8.04736
"2019-07-22 04:45:00",602,456.4907,5.765414
"2019-07-22 04:55:00",603,439.4263,8.60465
"2019-07-22 05:05:00",604,436.4576,10.06777
"2019-07-22 05:15:00",605,424.7087,8.561542
"2019-07-22 05:25:00",606,425.2238,8.052328
"2019-07-22 05:35:00",607,422.8525,9.02995
"2019-07-22 05:45:00",608,432.5717,14.70782
"2019-07-22 05:55:00",609,409.1913,5.875372
"2019-07-22 06:05:00",610,410.4606,12.5028
"2019-07-22 06:15:00",611,"NAN","NAN"
"2019-07-22 06:25:00",612,418.9693,12.79297
"2019-07-22 06:35:00",613,403.4352,10.09554
"2019-07-22 06:45:00",614,391.3563,10.98226
"2019-07-22 06:55:00",615,395.2373,13.01346
"2019-07-22 07:05:00",616,385.0785,12.58888
"2019-07-22 07:15:00",617,384.5883,16.07918
"2019-07-22 07:25:00",618,395.7302,9.9368
"2019-07-22 07:35:00",619,396.5965,12.34787
"2019-07-22 07:45:00",620,383.2586,10.91421
"2019-07-22 07:55:00",621,376.0428,9.958414
"2019-07-22 08:05:00",622,382.2071,10.04092
"2019-07-22 08:15:00",623,383.7868,9.416475
"2019-07-22 08:25:00",624,391.7246,9.648834
"2019-07-22 08:35:00",625,386.5152,11.84441
"2019-07-22 08:45:00",626,368.3619,8.173126
"2019-07-22 08:55:00",627,360.5326,8.302409
"2019-07-22 09:05:00",628,359.0503,11.93189
"2019-07-22 09:15:00",629,357.9426,6.771263
"2019-07-22 09:25:00",630,363.33,11.73882
"2019-07-22 09:35:00",631,365.6334,10.44701
"2019-07-22 09:45:00",632,366.2331,7.828794
"2019-07-22 09:55:00",633,366.0285,11.6923
"2019-07-22 10:05:00",634,346.5081,9.396276
"2019-07-22 10:15:00",635,347.8499,8.40833
"2019-07-22 10:25:00",636,357.9963,10.33247
"2019-07-22 10:35:00",637,354.9304,5.518152
"2019-07-22 10:45:00",638,368.7936,7.598684
"2019-07-22 10:55:00",639,382.8401,8.79261
"2019-07-22 11:05:00",640,359.4589,10.07125
"2019-07-22 11:15:00",641,388.9724,11.30752
"2019-07-22 11:25:00",642,413.3852,8.797727
"2019-07-22 11:35:00",643,442.9592,9.792854
"2019-07-22 11:45:00",644,"NAN","NAN"
"2019-07-22 11:50:00",645,505.3273,12.04159
"2019-07-22 11:55:00",646,530.1901,7.504665
"2019-07-22 12:00:00",647,549.6324,7.341662
"2019-07-22 12:05:00",648,572.4865,8.884819
"2019-07-22 12:10:00",649,596.5112,8.745284
"2019-07-22 12:15:00",650,586.6908,7.062578
"2019-07-22 12:20:00",651,577.0553,13.995
"2019-07-22 12:25:00",652,559.3292,11.34636
"2019-07-22 12:30:00",653,560.0309,13.11259
"2019-07-22 12:35:00",654,584.4112,7.901898
"2019-07-22 12:40:00",655,579.025,8.090735
"2019-07-22 12:45:00",656,561.2772,7.383766
"2019-07-22 12:50:00",657,534.6029,7.937254
"2019-07-22 12:55:00",658,507.6151,15.01866
"2019-07-22 13:00:00",659,"NAN","NAN"
"2019-07-22 13:05:00",660,515.0587,6.390618
"2019-07-22 13:10:00",661,541.1225,4.554119
"2019-07-22 13:15:00",662,564.5413,8.380931
"2019-07-22 13:20:00",663,565.7719,37.33095
"2019-07-22 13:25:00",664,519.9904,8.914034
"2019-07-22 13:30:00",665,"NAN","NAN"
"2019-07-22 13:40:00",666,"NAN","NAN"
"2019-07-22 13:50:00",667,"NAN","NAN"
"2019-07-22 14:05:00",668,"NAN","NAN"
"2019-07-22 14:10:00",669,510.735,12.21393
"2019-07-22 14:15:00",670,514.9154,9.926732
"2019-07-22 14:20:00",671,524.6758,21.39626
"2019-07-22 14:25:00",672,517.7655,10.5745
"2019-07-22 14:30:00",673,518.3153,14.93118
"2019-07-22 14:35:00",674,506.2337,13.88741
"2019-07-22 14:40:00",675,"NAN","NAN"
"2019-07-22 14:50:00",676,"NAN","NAN"
"2019-07-22 15:00:00",677,462.0138,8.292165
"2019-07-22 15:10:00",678,"NAN","NAN"
"2019-07-22 15:20:00",679,446.0609,6.029925
"2019-07-22 15:30:00",680,446.3225,14.7743
"2019-07-22 15:40:00",681,432.6285,10.74709
"2019-07-22 15:50:00",682,452.5449,10.8729
"2019-07-22 16:00:00",683,485.0557,11.95492
"2019-07-22 16:10:00",684,460.9501,16.23391
"2019-07-22 16:20:00",685,465.4742,24.15161
"2019-07-22 16:30:00",686,456.9956,22.59159
"2019-07-22 16:40:00",687,"NAN","NAN"
"2019-07-22 16:50:00",688,428.5092,11.20893
"2019-07-22 17:00:00",689,416.8235,11.52042
"2019-07-22 17:10:00",690,444.0008,20.02548
"2019-07-22 17:20:00",691,433.7844,13.93341
"2019-07-22 17:30:00",692,449.2366,24.45567
"2019-07-22 17:40:00",693,445.1662,25.34719
"2019-07-22 17:50:00",694,429.3253,11.49696
"2019-07-22 18:00:00",695,453.7011,10.42977
"2019-07-22 18:10:00",696,"NAN","NAN"
"2019-07-22 18:20:00",697,469.7084,7.366139
"2019-07-22 18:30:00",698,464.521,14.31153
"2019-07-22 18:40:00",699,441.9821,14.26815
"2019-07-22 18:50:00",700,418.4644,15.98186
"2019-07-22 19:00:00",701,420.2468,29.33973
"2019-07-22 19:10:00",702,438.9655,29.69411
"2019-07-22 19:20:00",703,"NAN","NAN"
"2019-07-22 19:30:00",704,403.4752,17.04846
"2019-07-22 19:40:00",705,411.515,13.29737
"2019-07-22 19:50:00",706,424.5933,14.36245
"2019-07-22 20:00:00",707,420.7757,13.29662
"2019-07-22 20:10:00",708,424.4005,15.60128
"2019-07-22 20:20:00",709,430.1378,22.13414
"2019-07-22 20:30:00",710,450.0098,14.16121
"2019-07-22 20:40:00",711,450.2379,21.2099
"2019-07-22 20:50:00",712,444.9824,13.38133
"2019-07-22 21:00:00",713,457.7021,16.79345
"2019-07-22 21:10:00",714,466.6819,13.16131
"2019-07-22 21:20:00",715,"NAN","NAN"
"2019-07-22 21:30:00",716,527.8207,17.56986
"2019-07-22 21:35:00",717,532.6839,20.47389
"2019-07-22 21:40:00",718,557.6068,23.47595
"2019-07-22 21:45:00",719,570.4347,13.12555
"2019-07-22 21:50:00",720,599.5815,39.03178
"2019-07-22 21:55:00",721,598.1052,38.81855
"2019-07-22 22:00:00",722,576.8101,14.06983
"2019-07-22 22:05:00",723,562.7375,17.16566
"2019-07-22 22:10:00",724,541.131,12.8872
"2019-07-22 22:15:00",725,528.0153,23.54782
"2019-07-22 22:20:00",726,"NAN","NAN"
"2019-07-22 22:30:00",727,"NAN","NAN"
"2019-07-22 22:40:00",728,505.1505,23.32467
"2019-07-22 22:45:00",729,528.0342,17.1149
"2019-07-22 22:50:00",730,556.2655,32.45828
"2019-07-22 22:55:00",731,555.0496,12.91046
"2019-07-22 23:00:00",732,585.8226,16.71526
"2019-07-22 23:05:00",733,611.5878,18.8
"2019-07-22 23:10:00",734,637.2035,20.42156
"2019-07-22 23:15:00",735,641.9887,19.37111
"2019-07-22 23:20:00",736,631.6827,12.12271
"2019-07-22 23:25:00",737,627.937,10.39038
"2019-07-22 23:30:00",738,633.6276,22.52199
"2019-07-22 23:35:00",739,633.5244,25.27687
"2019-07-22 23:40:00",740,634.6769,24.53569
"2019-07-22 23:45:00",741,581.7877,17.0962
"2019-07-22 23:50:00",742,555.6028,23.89686
"2019-07-22 23:55:00",743,523.8721,17.13184
"2019-07-23 00:00:00",744,"NAN","NAN"
"2019-07-23 00:10:00",745,490.0665,10.06181
"2019-07-23 00:20:00",746,"NAN","NAN"
"2019-07-23 00:30:00",747,478.6838,9.832599
"2019-07-23 00:40:00",748,500.008,28.39225
"2019-07-23 00:45:00",749,509.8595,11.68846
"2019-07-23 00:50:00",750,515.2439,14.98399
"2019-07-23 00:55:00",751,492.325,12.42256
"2019-07-23 01:05:00",752,490.8111,5.676267
"2019-07-23 01:15:00",753,530.4825,25.63123
"2019-07-23 01:20:00",754,540.2975,9.919678
"2019-07-23 01:25:00",755,552.1464,6.10082
"2019-07-23 01:30:00",756,592.9147,17.60568
"2019-07-23 01:35:00",757,638.5661,16.4815
"2019-07-23 01:40:00",758,671.1978,12.66807
"2019-07-23 01:45:00",759,697.0317,12.40161
"2019-07-23 01:50:00",760,683.7423,14.15062
"2019-07-23 01:55:00",761,689.7288,22.22611
"2019-07-23 02:00:00",762,662.3609,12.17374
"2019-07-23 02:05:00",763,636.166,17.91536
"2019-07-23 02:10:00",764,577.5286,6.011655
"2019-07-23 02:15:00",765,566.2427,20.74657
"2019-07-23 02:20:00",766,533.0841,14.2
"2019-07-23 02:25:00",767,504.0712,16.33463
"2019-07-23 02:30:00",768,475.5087,9.60833
"2019-07-23 02:40:00",769,450.8893,18.81648
"2019-07-23 02:50:00",770,438.912,16.99529
"2019-07-23 03:00:00",771,"NAN","NAN"
"2019-07-23 03:10:00",772,449.3276,17.57555
"2019-07-23 03:20:00",773,436.9194,6.023288
"2019-07-23 03:30:00",774,437.149,6.311893
"2019-07-23 03:40:00",775,440.2502,10.27035
"2019-07-23 03:50:00",776,428.4958,12.65306
"2019-07-23 04:00:00",777,432.1185,13.70255
"2019-07-23 04:10:00",778,445.4115,10.05584
"2019-07-23 04:20:00",779,419.467,10.41153
"2019-07-23 04:30:00",780,434.4937,15.60769
"2019-07-23 04:40:00",781,421.3316,9.487887
"2019-07-23 04:50:00",782,421.5825,21.73568
"2019-07-23 05:00:00",783,"NAN","NAN"
"2019-07-23 05:10:00",784,400.0846,10.03942
"2019-07-23 05:20:00",785,407.1828,10.14002
"2019-07-23 05:30:00",786,403.6943,13.87083
"2019-07-23 05:40:00",787,399.6982,16.01156
"2019-07-23 05:50:00",788,400.3114,11.64259
"2019-07-23 06:00:00",789,408.109,14.08616
"2019-07-23 06:10:00",790,402.0494,26.35792
"2019-07-23 06:20:00",791,416.7473,17.36894
"2019-07-23 06:30:00",792,424.4502,16.8119
"2019-07-23 06:40:00",793,397.431,9.814784
"2019-07-23 06:50:00",794,403.9522,12.1918
"2019-07-23 07:00:00",795,404.3505,21.84857
"2019-07-23 07:10:00",796,395.1992,7.37428
"2019-07-23 07:20:00",797,399.6498,20.58276
"2019-07-23 07:30:00",798,383.712,6.532228
"2019-07-23 07:40:00",799,398.4173,17.97415
"2019-07-23 07:50:00",800,404.9044,19.21666
"2019-07-23 08:00:00",801,388.7741,11.41008
"2019-07-23 08:10:00",802,410.6966,26.49528
"2019-07-23 08:20:00",803,403.3555,8.993887
"2019-07-23 08:30:00",804,436.3686,17.27079
"2019-07-23 08:40:00",805,409.0028,9.199457
"2019-07-23 08:50:00",806,395.0558,16.61385
"2019-07-23 09:00:00",807,382.7506,8.765843
"2019-07-23 09:10:00",808,377.3649,10.91879
"2019-07-23 09:20:00",809,377.3964,16.56713
"2019-07-23 09:30:00",810,397.1031,14.41007
"2019-07-23 09:40:00",811,385.5921,18.25486
"2019-07-23 09:50:00",812,408.0067,17.12776
"2019-07-23 10:00:00",813,420.9232,8.547514
"2019-07-23 10:10:00",814,429.8391,16.19753
"2019-07-23 10:20:00",815,468.4447,10.09653
"2019-07-23 10:30:00",816,431.9928,15.55506
"2019-07-23 10:40:00",817,427.7779,35.37598
"2019-07-23 10:50:00",818,405.552,21.77774
"2019-07-23 11:00:00",819,402.2719,17.28468
"2019-07-23 11:10:00",820,401.6709,12.04409
"2019-07-23 11:20:00",821,445.5763,16.48818
"2019-07-23 11:30:00",822,439.1249,8.561542
"2019-07-23 11:40:00",823,419.5398,8.64523
"2019-07-23 11:50:00",824,432.3932,16.6343
"2019-07-23 12:00:00",825,455.1203,11.77285
"2019-07-23 12:10:00",826,436.9227,10.23133
"2019-07-23 12:20:00",827,441.8018,12.81405
"2019-07-23 12:30:00",828,457.4536,10.7443
"2019-07-23 12:40:00",829,455.839,16.93635
"2019-07-23 12:50:00",830,440.3936,11.70897
"2019-07-23 13:00:00",831,441.6495,26.60977
"2019-07-23 13:10:00",832,435.1789,24.86604
"2019-07-23 13:20:00",833,415.6461,13.43652
"2019-07-23 13:30:00",834,426.1495,24.39672
"2019-07-23 13:40:00",835,440.3706,19.2
"2019-07-23 13:50:00",836,444.5552,17.92596
"2019-07-23 14:00:00",837,"NAN","NAN"
"2019-07-23 14:10:00",838,422.0721,11.61034
"2019-07-23 14:20:00",839,429.8438,24.62154
"2019-07-23 14:30:00",840,418.419,12.07228
"2019-07-23 14:40:00",841,422.2941,22.62167
"2019-07-23 14:50:00",842,430.7714,14.97465
"2019-07-23 15:00:00",843,"NAN","NAN"
"2019-07-23 15:10:00",844,465.6019,23.14087
"2019-07-23 15:20:00",845,442.4262,15.35904
"2019-07-23 15:30:00",846,"NAN","NAN"
"2019-07-23 15:40:00",847,"NAN","NAN"
"2019-07-23 15:45:00",848,508.1095,26.56313
"2019-07-23 15:50:00",849,475.3018,11.3031
"2019-07-23 16:00:00",850,462.0546,9.302688
"2019-07-23 16:10:00",851,"NAN","NAN"
"2019-07-23 16:20:00",852,500.8135,12.22538
"2019-07-23 16:30:00",853,494.1634,6.469931
"2019-07-23 16:40:00",854,"NAN","NAN"
"2019-07-23 16:45:00",855,510.4997,16.23207
"2019-07-23 16:50:00",856,509.7128,16.37864
"2019-07-23 16:55:00",857,519.6829,20.6693
"2019-07-23 17:00:00",858,524.8843,6.367103
"2019-07-23 17:05:00",859,524.4595,7.967433
"2019-07-23 17:10:00",860,501.4825,9.418068
"2019-07-23 17:15:00",861,510.0596,11.36134
"2019-07-23 17:20:00",862,516.13,11.9147
"2019-07-23 17:25:00",863,519.9544,11.12744
"2019-07-23 17:30:00",864,532.2965,16.65473
"2019-07-23 17:35:00",865,517.3821,12.39919
"2019-07-23 17:40:00",866,518.1528,14.8324
"2019-07-23 17:45:00",867,519.545,16.57709
"2019-07-23 17:50:00",868,516.1156,17.28699
"2019-07-23 17:55:00",869,523.1954,19.41752
"2019-07-23 18:00:00",870,520.5905,19.71294
"2019-07-23 18:05:00",871,510.6147,11.10315
"2019-07-23 18:10:00",872,529.0576,17.31647
"2019-07-23 18:15:00",873,547.9589,17.3384
"2019-07-23 18:20:00",874,557.4639,11.80762
"2019-07-23 18:25:00",875,569.8317,12.48839
"2019-07-23 18:30:00",876,575.9651,15.46739
"2019-07-23 18:35:00",877,579.4376,14.56297
"2019-07-23 18:40:00",878,582.2833,10.27424
"2019-07-23 18:45:00",879,570.2543,12.53076
"2019-07-23 18:50:00",880,559.8901,19.61989
"2019-07-23 18:55:00",881,567.8527,11.61895
"2019-07-23 19:00:00",882,572.9518,8.354639
"2019-07-23 19:05:00",883,561.6666,12.43945
"2019-07-23 19:10:00",884,569.1015,21.37522
"2019-07-23 19:15:00",885,553.5588,12.37093
"2019-07-23 19:20:00",886,546.4677,12.73892
"2019-07-23 19:25:00",887,553.9558,11.17139
"2019-07-23 19:30:00",888,556.1928,11.93063
"2019-07-23 19:35:00",889,565.0656,16.65593
"2019-07-23 19:40:00",890,565.2362,17.10439
"2019-07-23 19:45:00",891,566.6917,19.25305
"2019-07-23 19:50:00",892,564.1129,9.509995
"2019-07-23 19:55:00",893,587.082,14.40833
"2019-07-23 20:00:00",894,601.6021,18.42281
"2019-07-23 20:05:00",895,612.0284,9.213034
"2019-07-23 20:10:00",896,607.4611,12.65069
"2019-07-23 20:15:00",897,598.7856,13.0767
"2019-07-23 20:20:00",898,582.9944,16.60964
"2019-07-23 20:25:00",899,583.5983,12.43382
"2019-07-23 20:30:00",900,602.2636,16.96113
"2019-07-23 20:35:00",901,633.1234,22.50866
"2019-07-23 20:40:00",902,625.5109,13.92121
"2019-07-23 20:45:00",903,591.1133,10.01399
"2019-07-23 20:50:00",904,606.4022,18.53106
"2019-07-23 20:55:00",905,615.9878,30.23111
"2019-07-23 21:00:00",906,599.1634,17.55449
"2019-07-23 21:05:00",907,589.7251,17.00118
"2019-07-23 21:10:00",908,583.2596,14.43329
"2019-07-23 21:15:00",909,565.6547,16.80952
"2019-07-23 21:20:00",910,576.1371,14.45683
"2019-07-23 21:25:00",911,566.5309,9.368032
"2019-07-23 21:30:00",912,578.6037,15.21249
"2019-07-23 21:35:00",913,573.2968,11.60862
"2019-07-23 21:40:00",914,576.6868,13.58897
"2019-07-23 21:45:00",915,565.3112,10.61226
"2019-07-23 21:50:00",916,569.3495,26.84362
"2019-07-23 21:55:00",917,582.575,43.02186
"2019-07-23 22:00:00",918,566.8859,15.72514
"2019-07-23 22:05:00",919,559.3353,23.43288
"2019-07-23 22:10:00",920,567.3043,30.18576
"2019-07-23 22:15:00",921,569.4906,17.3482
"2019-07-23 22:20:00",922,571.3868,17.30491
"2019-07-23 22:25:00",923,580.866,38.99179
"2019-07-23 22:30:00",924,607.3832,17.87736
"2019-07-23 22:35:00",925,624.9113,52.4881
"2019-07-23 22:40:00",926,587.4796,11.36486
"2019-07-23 22:45:00",927,569.7883,18.8722
"2019-07-23 22:50:00",928,555.6852,14.73499
"2019-07-23 22:55:00",929,559.8467,24.36103
"2019-07-23 23:00:00",930,559.3976,21.21839
"2019-07-23 23:05:00",931,544.1111,25.099
"2019-07-23 23:10:00",932,554.3485,17.48885
"2019-07-23 23:15:00",933,572.3793,11.62927
"2019-07-23 23:20:00",934,594.6813,22.2063
"2019-07-23 23:25:00",935,574.9641,14.36245
"2019-07-23 23:30:00",936,544.2784,12.20737
"2019-07-23 23:35:00",937,533.1475,8.026207
"2019-07-23 23:40:00",938,540.2124,16.68412
"2019-07-23 23:45:00",939,535.7928,23.46657
"2019-07-23 23:50:00",940,520.9131,5.9716
"2019-07-23 23:55:00",941,525.2179,24.09315
"2019-07-24 00:00:00",942,533.5803,15.13737
"2019-07-24 00:05:00",943,510.3798,6.913754
"2019-07-24 00:10:00",944,"NAN","NAN"
"2019-07-24 00:15:00",945,485.8581,10.16366
"2019-07-24 00:25:00",946,"NAN","NAN"
"2019-07-24 00:35:00",947,480.7,15.66908
"2019-07-24 00:40:00",948,"NAN","NAN"
"2019-07-24 00:50:00",949,476.4861,18.5914
"2019-07-24 01:00:00",950,"NAN","NAN"
"2019-07-24 01:10:00",951,457.5462,11.7567
"2019-07-24 01:20:00",952,455.3006,19.76816
"2019-07-24 01:30:00",953,444.6323,22.92466
"2019-07-24 01:40:00",954,445.3487,9.179324
"2019-07-24 01:50:00",955,444.2396,14.72888
"2019-07-24 02:00:00",956,439.6661,9.516302
"2019-07-24 02:10:00",957,433.8506,10.22155
"2019-07-24 02:20:00",958,424.2147,7.713624
"2019-07-24 02:30:00",959,422.2924,13.64991
"2019-07-24 02:40:00",960,414.9404,11.14899
"2019-07-24 02:50:00",961,400.3616,9.17115
"2019-07-24 03:00:00",962,406.1755,26.64413
"2019-07-24 03:10:00",963,396.688,11.0431
"2019-07-24 03:20:00",964,396.0487,10.21323
"2019-07-24 03:30:00",965,393.9547,14.70442
"2019-07-24 03:40:00",966,380.2109,7.024956
"2019-07-24 03:50:00",967,386.5836,13.69343
"2019-07-24 04:00:00",968,381.1794,7.379025
"2019-07-24 04:10:00",969,395.6016,16.29386
"2019-07-24 04:20:00",970,408.5262,20.60801
"2019-07-24 04:30:00",971,389.1821,10.41105
"2019-07-24 04:40:00",972,402.0811,8.15046
"2019-07-24 04:50:00",973,424.4245,17.32224
"2019-07-24 05:00:00",974,419.2846,10.47282
"2019-07-24 05:10:00",975,433.4017,18.15489
"2019-07-24 05:20:00",976,429.3345,17.45566
"2019-07-24 05:30:00",977,444.3666,16.14001
"2019-07-24 05:40:00",978,475.2837,13.92121
"2019-07-24 05:50:00",979,534.3674,14.70646
"2019-07-24 05:55:00",980,584.8317,21.17451
"2019-07-24 06:00:00",981,615.7974,31.09083
"2019-07-24 06:05:00",982,652.3718,20.16036
"2019-07-24 06:10:00",983,692.4675,14.76347
"2019-07-24 06:15:00",984,752.9456,17.59659
"2019-07-24 06:20:00",985,701.1508,16.30828
"2019-07-24 06:25:00",986,656.1515,25.1579
"2019-07-24 06:30:00",987,628.6893,17.48371
"2019-07-24 06:35:00",988,567.6719,12.52118
"2019-07-24 06:40:00",989,560.4625,19.70888
"2019-07-24 06:45:00",990,546.8064,18.35211
"2019-07-24 06:50:00",991,571.7295,37.16154
"2019-07-24 06:55:00",992,577.1686,25.21785
"2019-07-24 07:00:00",993,624.5624,43.67837
"2019-07-24 07:05:00",994,601.4378,18.59678
"2019-07-24 07:10:00",995,580.2578,6.675328
"2019-07-24 07:15:00",996,569.3059,14.52791
"2019-07-24 07:20:00",997,555.3134,13.61249
"2019-07-24 07:25:00",998,553.355,11.85664
"2019-07-24 07:30:00",999,552.7733,19.58009
"2019-07-24 07:35:00",1000,539.6401,16.69012
"2019-07-24 07:40:00",1001,558.6481,19.29715
"2019-07-24 07:45:00",1002,605.1516,25.50294
"2019-07-24 07:50:00",1003,619.9883,8.602325
"2019-07-24 07:55:00",1004,624.7718,21.46532
"2019-07-24 08:00:00",1005,591.726,23.61356
"2019-07-24 08:05:00",1006,560.0217,24.85639
"2019-07-24 08:10:00",1007,535.1689,29.16916
"2019-07-24 08:15:00",1008,516.1561,34.53231
"2019-07-24 08:20:00",1009,517.5541,13.60074
