"TOA5","CR200Series_st1","CR200X","No_SN","CR200X.Std.02","Otemma_Septembre2018_5min_upstream_s1109.cr2","8094","Turb"
"TIMESTAMP","RECORD","TurbNTU","TurbNTUSD"
"TS","RN","NTU","NTU"
"","","Smp","Smp"
"2019-07-10 10:45:00",517,874.7864,117.2792
"2019-07-10 10:50:00",518,864.7679,118.7387
"2019-07-10 10:55:00",519,868.4427,119.7728
"2019-07-10 11:00:00",520,862.9969,121.3108
"2019-07-10 11:05:00",521,857.8552,119.601
"2019-07-10 11:10:00",522,854.0594,122.9842
"2019-07-10 11:15:00",523,849.3574,122.6553
"2019-07-10 11:20:00",524,842.785,113.1869
"2019-07-10 11:25:00",525,840.3961,115.183
"2019-07-10 11:30:00",526,832.8449,115.5955
"2019-07-10 11:35:00",527,824.3539,116.0276
"2019-07-10 11:40:00",528,810.9833,112.1278
"2019-07-10 11:45:00",529,809.5536,116.8092
"2019-07-10 11:50:00",530,801.4611,113.7592
"2019-07-10 11:55:00",531,801.7108,109.7594
"2019-07-10 12:00:00",532,793.3466,107.9685
"2019-07-10 12:05:00",533,785.6371,105.8775
"2019-07-10 12:10:00",534,779.7899,106.2139
"2019-07-10 12:15:00",535,781.9098,106.5739
"2019-07-10 12:20:00",536,779.1217,106.0272
"2019-07-10 12:25:00",537,773.6719,105.211
"2019-07-10 12:30:00",538,770.9015,105.4256
"2019-07-10 12:35:00",539,764.7587,103.9344
"2019-07-10 12:40:00",540,767.1047,103.893
"2019-07-10 12:45:00",541,758.074,101.7963
"2019-07-10 12:50:00",542,754.0992,98.4571
"2019-07-10 12:55:00",543,744.5886,93.27443
"2019-07-10 13:00:00",544,737.8875,93.83453
"2019-07-10 13:05:00",545,733.5455,93.29395
"2019-07-10 13:10:00",546,724.2615,92.19696
"2019-07-10 13:15:00",547,716.9885,89.86857
"2019-07-10 13:20:00",548,712.2651,87.90472
"2019-07-10 13:25:00",549,711.3295,83.83102
"2019-07-10 13:30:00",550,719.0065,86.84814
"2019-07-10 13:35:00",551,704.0504,78.99215
"2019-07-10 13:40:00",552,700.9531,79.24368
"2019-07-10 13:45:00",553,699.821,78.32751
"2019-07-10 13:50:00",554,700.8193,78.69283
"2019-07-10 13:55:00",555,694.8867,75.72926
"2019-07-10 14:00:00",556,683.4132,73.2254
"2019-07-10 14:05:00",557,675.7482,72.94272
"2019-07-10 14:10:00",558,654.0681,64.59381
"2019-07-10 14:15:00",559,654.2656,66.51797
"2019-07-10 14:20:00",560,640.7773,61.44005
"2019-07-10 14:25:00",561,639.3462,61.53146
"2019-07-10 14:30:00",562,638.5577,60.07628
"2019-07-10 14:35:00",563,635.1115,57.76019
"2019-07-10 14:40:00",564,637.2289,57.37804
"2019-07-10 14:45:00",565,631.2509,56.10847
"2019-07-10 14:50:00",566,631.4817,56.01892
"2019-07-10 14:55:00",567,631.6724,57.35748
"2019-07-10 15:00:00",568,626.8848,56.91503
"2019-07-10 15:05:00",569,625.1248,56.09314
"2019-07-10 15:10:00",570,614.4111,52.48657
"2019-07-10 15:15:00",571,599.4698,45.23362
"2019-07-10 15:20:00",572,594.881,44.30892
"2019-07-10 15:25:00",573,594.9691,44.1144
"2019-07-10 15:30:00",574,599.9957,45.37224
"2019-07-10 15:35:00",575,589.9284,42.69614
"2019-07-10 15:40:00",576,591.0795,43.16434
"2019-07-10 15:45:00",577,594.5468,43.58486
"2019-07-10 15:50:00",578,593.1101,43.25228
"2019-07-10 15:55:00",579,589.9674,42.10606
"2019-07-10 16:00:00",580,595.495,45.77205
"2019-07-10 16:05:00",581,602.0455,48.29286
"2019-07-10 16:10:00",582,620.324,54.99018
"2019-07-10 16:15:00",583,627.5756,57.48043
"2019-07-10 16:20:00",584,630.1556,57.16642
"2019-07-10 16:25:00",585,632.8317,57.82767
"2019-07-10 16:30:00",586,639.0673,59.39158
"2019-07-10 16:35:00",587,638.5098,57.52599
"2019-07-10 16:40:00",588,639.3402,58.46708
"2019-07-10 16:45:00",589,641.1141,59.23614
"2019-07-10 16:50:00",590,644.3116,62.81401
"2019-07-10 16:55:00",591,672.759,70.70757
"2019-07-10 17:00:00",592,681.9576,75.76225
"2019-07-10 17:05:00",593,686.1817,74.84731
"2019-07-10 17:10:00",594,698.4479,81.23325
"2019-07-10 17:15:00",595,713.3517,87.12864
"2019-07-10 17:20:00",596,727.2653,89.40984
"2019-07-10 17:25:00",597,727.5028,88.16825
"2019-07-10 17:30:00",598,732.8574,94.64756
"2019-07-10 17:35:00",599,742.6151,97.15596
"2019-07-10 17:40:00",600,744.4856,95.94957
"2019-07-10 17:45:00",601,744.0186,96.78616
"2019-07-10 17:50:00",602,745.0721,96.26796
"2019-07-10 17:55:00",603,743.1954,95.96604
"2019-07-10 18:00:00",604,743.6259,97.29008
"2019-07-10 18:05:00",605,739.3707,96.14426
"2019-07-10 18:10:00",606,734.8559,95.16533
"2019-07-10 18:15:00",607,728.8725,92.85408
"2019-07-10 18:20:00",608,734.7999,93.28408
"2019-07-10 18:25:00",609,732.5118,92.33916
"2019-07-10 18:30:00",610,735.3628,93.65233
"2019-07-10 18:35:00",611,737.9338,94.05339
"2019-07-10 18:40:00",612,739.3316,96.96907
"2019-07-10 18:45:00",613,746.6595,98.99616
"2019-07-10 18:50:00",614,753.0477,99.52327
"2019-07-10 18:55:00",615,756.9431,99.36961
"2019-07-10 19:00:00",616,763.0267,101.9818
"2019-07-10 19:05:00",617,774.5033,105.6827
"2019-07-10 19:10:00",618,773.0273,107.2325
"2019-07-10 19:15:00",619,793.2475,113.1698
"2019-07-10 19:20:00",620,811.3494,120.1434
"2019-07-10 19:25:00",621,806.9269,115.7656
"2019-07-10 19:30:00",622,817.2756,121.0744
"2019-07-10 19:35:00",623,821.5898,120.3073
"2019-07-10 19:40:00",624,833.5571,119.4437
"2019-07-10 19:45:00",625,843.0497,123.4413
"2019-07-10 19:50:00",626,844.0775,122.6436
"2019-07-10 19:55:00",627,849.3896,120.8937
"2019-07-10 20:00:00",628,858.4281,119.3784
"2019-07-10 20:05:00",629,856.9959,126.6046
"2019-07-10 20:10:00",630,855.7301,122.0855
"2019-07-10 20:15:00",631,859.5209,120.4389
"2019-07-10 20:20:00",632,864.2266,119.7023
"2019-07-10 20:25:00",633,865.0236,120.8976
"2019-07-10 20:30:00",634,868.0768,119.8876
"2019-07-10 20:35:00",635,870.7868,121.3359
"2019-07-10 20:40:00",636,881.3063,121.6326
"2019-07-10 20:45:00",637,886.134,123.6181
"2019-07-10 20:50:00",638,885.8319,124.5465
"2019-07-10 20:55:00",639,893.921,131.7564
"2019-07-10 21:00:00",640,888.3918,128.3517
"2019-07-10 21:05:00",641,894.0347,128.1402
"2019-07-10 21:10:00",642,895.6838,128.3897
"2019-07-10 21:15:00",643,894.805,127.4767
"2019-07-10 21:20:00",644,906.1741,131.2204
"2019-07-10 21:25:00",645,897.0106,127.6389
"2019-07-10 21:30:00",646,901.5534,131.1652
"2019-07-10 21:35:00",647,916.7805,133.4196
"2019-07-10 21:40:00",648,907.4355,127.9021
"2019-07-10 21:45:00",649,915.3341,130.0283
"2019-07-10 21:50:00",650,922.3096,130.9061
"2019-07-10 21:55:00",651,921.8998,134.6798
"2019-07-10 22:00:00",652,923.6891,135.8484
"2019-07-10 22:05:00",653,920.695,131.1723
"2019-07-10 22:10:00",654,930.9442,133.3117
"2019-07-10 22:15:00",655,935.07,132.0306
"2019-07-10 22:20:00",656,938.0729,131.4644
"2019-07-10 22:25:00",657,943.0008,131.7182
"2019-07-10 22:30:00",658,942.715,127.7554
"2019-07-10 22:35:00",659,948.2453,125.9206
"2019-07-10 22:40:00",660,945.6615,124.1544
"2019-07-10 22:45:00",661,946.2428,128.7863
"2019-07-10 22:50:00",662,945.4282,134.1787
"2019-07-10 22:55:00",663,949.871,133.3675
"2019-07-10 23:00:00",664,945.4258,129.0553
"2019-07-10 23:05:00",665,948.0438,131.0539
"2019-07-10 23:10:00",666,955.7725,129.0643
"2019-07-10 23:15:00",667,957.4203,130.2726
"2019-07-10 23:20:00",668,949.611,126.4601
"2019-07-10 23:25:00",669,956.9816,129.1678
"2019-07-10 23:30:00",670,959.3244,128.5768
"2019-07-10 23:35:00",671,961.0114,128.3268
"2019-07-10 23:40:00",672,961.3263,127.6492
"2019-07-10 23:45:00",673,959.7889,129.6278
"2019-07-10 23:50:00",674,962.6434,130.888
"2019-07-10 23:55:00",675,957.8905,126.2797
"2019-07-11 00:00:00",676,966.5116,130.3586
"2019-07-11 00:05:00",677,958.8983,127.7879
"2019-07-11 00:10:00",678,964.3036,129.3157
"2019-07-11 00:15:00",679,962.9656,127.9609
"2019-07-11 00:20:00",680,959.4437,128.8714
"2019-07-11 00:25:00",681,964.4332,130.815
"2019-07-11 00:30:00",682,967.1615,132.5995
"2019-07-11 00:35:00",683,968.806,131.89
"2019-07-11 00:40:00",684,971.066,132.4157
"2019-07-11 00:45:00",685,964.545,124.8003
"2019-07-11 00:50:00",686,971.1786,132.3943
"2019-07-11 00:55:00",687,967.8947,130.3847
"2019-07-11 01:00:00",688,966.5078,126.811
"2019-07-11 01:05:00",689,967.3779,127.3374
"2019-07-11 01:10:00",690,964.7152,126.2461
"2019-07-11 01:15:00",691,975.9709,128.7419
"2019-07-11 01:20:00",692,971.6135,132.4613
"2019-07-11 01:25:00",693,971.7029,129.2418
"2019-07-11 01:30:00",694,971.8469,128.4501
"2019-07-11 01:35:00",695,973.1204,129.042
"2019-07-11 01:40:00",696,975.4437,129.919
"2019-07-11 01:45:00",697,967.265,129.0374
"2019-07-11 01:50:00",698,973.9548,128.9108
"2019-07-11 01:55:00",699,973.5792,130.6822
"2019-07-11 02:00:00",700,980.9525,133.7517
"2019-07-11 02:05:00",701,979.0259,133.4286
"2019-07-11 02:10:00",702,977.3812,129.3665
"2019-07-11 02:15:00",703,978.5455,129.406
"2019-07-11 02:20:00",704,980.8615,129.3937
"2019-07-11 02:25:00",705,984.1792,126.5376
"2019-07-11 02:30:00",706,976.5822,127.2597
"2019-07-11 02:35:00",707,980.9957,128.3196
"2019-07-11 02:40:00",708,984.891,128.7972
"2019-07-11 02:45:00",709,985.0989,126.5689
"2019-07-11 02:50:00",710,990.8895,124.6467
"2019-07-11 02:55:00",711,985.2881,133.6781
"2019-07-11 03:00:00",712,988.1605,133.4571
"2019-07-11 03:05:00",713,988.2238,133.0299
"2019-07-11 03:10:00",714,986.6035,126.8319
"2019-07-11 03:15:00",715,987.528,127.1833
"2019-07-11 03:20:00",716,986.3718,133.6359
"2019-07-11 03:25:00",717,976.3304,128.2198
"2019-07-11 03:30:00",718,995.9391,131.107
"2019-07-11 03:35:00",719,987.3,127.8133
"2019-07-11 03:40:00",720,991.6385,131.4482
"2019-07-11 03:45:00",721,998.547,129.5296
"2019-07-11 03:50:00",722,1000.476,132.0851
"2019-07-11 03:55:00",723,991.6149,125.635
"2019-07-11 04:00:00",724,998.2912,127.2487
"2019-07-11 04:05:00",725,994.4384,125.4735
"2019-07-11 04:10:00",726,998.6087,127.1295
"2019-07-11 04:15:00",727,998.6708,127.1427
"2019-07-11 04:20:00",728,999.5521,127.5884
"2019-07-11 04:25:00",729,993.1681,126.4642
"2019-07-11 04:30:00",730,996.7875,126.6507
"2019-07-11 04:35:00",731,996.0016,125.7066
"2019-07-11 04:40:00",732,999.2582,127.3822
"2019-07-11 04:45:00",733,995.4933,127.0704
"2019-07-11 04:50:00",734,999.9113,127.2613
"2019-07-11 04:55:00",735,993.9901,125.1533
"2019-07-11 05:00:00",736,996.8617,126.651
"2019-07-11 05:05:00",737,996.118,123.2834
"2019-07-11 05:10:00",738,1001.958,123.5576
"2019-07-11 05:15:00",739,996.0948,121.0897
"2019-07-11 05:20:00",740,1002.871,124.3685
"2019-07-11 05:25:00",741,1002.615,122.1304
"2019-07-11 05:30:00",742,998.9074,119.435
"2019-07-11 05:35:00",743,997.3649,122.9087
"2019-07-11 05:40:00",744,1000.193,121.4789
"2019-07-11 05:45:00",745,1003.366,125.1879
"2019-07-11 05:50:00",746,996.303,122.3461
"2019-07-11 05:55:00",747,1001.119,125.8529
"2019-07-11 06:00:00",748,1000.155,125.5847
"2019-07-11 06:05:00",749,993.1234,122.3814
"2019-07-11 06:10:00",750,989.1644,121.7755
"2019-07-11 06:15:00",751,994.4141,122.4222
"2019-07-11 06:20:00",752,999.4837,125.7922
"2019-07-11 06:25:00",753,991.859,124.6486
"2019-07-11 06:30:00",754,1000.45,128.0647
"2019-07-11 06:35:00",755,995.3478,124.2494
"2019-07-11 06:40:00",756,995.6082,122.7404
"2019-07-11 06:45:00",757,1004.192,126.7505
"2019-07-11 06:50:00",758,1003.003,126.3386
"2019-07-11 06:55:00",759,996.4764,123.135
"2019-07-11 07:00:00",760,1001.864,126.0917
"2019-07-11 07:05:00",761,997.913,127.1519
"2019-07-11 07:10:00",762,989.6976,123.1009
"2019-07-11 07:15:00",763,994.8379,127.5166
"2019-07-11 07:20:00",764,994.2656,126.3642
"2019-07-11 07:25:00",765,998.4606,131.3091
"2019-07-11 07:30:00",766,1002.587,130.9107
"2019-07-11 07:35:00",767,996.1288,129.9489
"2019-07-11 07:40:00",768,986.3379,124.7391
"2019-07-11 07:45:00",769,990.1155,128.9487
"2019-07-11 07:50:00",770,992.8669,133.0405
"2019-07-11 07:55:00",771,981.9423,132.0433
"2019-07-11 08:00:00",772,980.7684,127.6398
"2019-07-11 08:05:00",773,972.6353,124.9896
"2019-07-11 08:10:00",774,978.9627,130.0341
"2019-07-11 08:15:00",775,973.9209,130.8333
"2019-07-11 08:20:00",776,967.4749,130.9284
"2019-07-11 08:25:00",777,967.951,132.8127
"2019-07-11 08:30:00",778,963.5743,128.4775
"2019-07-11 08:35:00",779,955.0225,127.1962
"2019-07-11 08:40:00",780,957.098,127.2258
"2019-07-11 08:45:00",781,955.7374,130.2309
"2019-07-11 08:50:00",782,954.9149,128.7267
"2019-07-11 08:55:00",783,946.4202,130.5042
"2019-07-11 09:00:00",784,953.3097,132.1442
"2019-07-11 09:05:00",785,947.2933,133.1949
"2019-07-11 09:10:00",786,947.5814,135.4013
"2019-07-11 09:15:00",787,948.1422,125.2307
"2019-07-11 09:20:00",788,949.3429,127.3348
"2019-07-11 09:25:00",789,942.6237,127.9362
"2019-07-11 09:30:00",790,947.1014,130.7352
"2019-07-11 09:35:00",791,942.2324,131.9306
"2019-07-11 09:40:00",792,938.0477,133.7074
"2019-07-11 09:45:00",793,935.7266,136.6007
"2019-07-11 09:50:00",794,933.7544,137.7853
"2019-07-11 09:55:00",795,925.6136,135.6525
"2019-07-11 10:00:00",796,928.9979,129.8245
"2019-07-11 10:05:00",797,925.517,132.9496
"2019-07-11 10:10:00",798,918.9755,130.3837
"2019-07-11 10:15:00",799,912.8561,130.4153
"2019-07-11 10:20:00",800,911.2144,131.8514
"2019-07-11 10:25:00",801,914.8955,132.2994
"2019-07-11 10:30:00",802,902.3756,127.7516
"2019-07-11 10:35:00",803,904.3386,131.6647
"2019-07-11 10:40:00",804,898.2175,130.0302
"2019-07-11 10:45:00",805,894.7633,127.0288
"2019-07-11 10:50:00",806,893.5343,127.7842
"2019-07-11 10:55:00",807,890.6992,129.3003
"2019-07-11 11:00:00",808,876.8114,120.8811
"2019-07-11 11:05:00",809,885.6331,122.3882
"2019-07-11 11:10:00",810,873.4872,123.2523
"2019-07-11 11:15:00",811,871.9016,120.1409
"2019-07-11 11:20:00",812,872.6707,122.6817
"2019-07-11 11:25:00",813,866.4415,118.9218
"2019-07-11 11:30:00",814,866.1175,120.3485
"2019-07-11 11:35:00",815,860.3885,120.5902
"2019-07-11 11:40:00",816,860.3566,123.3901
"2019-07-11 11:45:00",817,855.5605,124.723
"2019-07-11 11:50:00",818,853.5311,125.4863
"2019-07-11 11:55:00",819,852.4199,126.318
"2019-07-11 12:00:00",820,853.693,117.7863
"2019-07-11 12:05:00",821,846.875,117.8877
"2019-07-11 12:10:00",822,834.3729,117.6843
"2019-07-11 12:15:00",823,834.2632,118.7616
"2019-07-11 12:20:00",824,831.2057,119.914
"2019-07-11 12:25:00",825,826.2039,118.6352
"2019-07-11 12:30:00",826,822.2291,119.8416
"2019-07-11 12:35:00",827,815.8593,120.0342
"2019-07-11 12:40:00",828,807.2333,112.3135
"2019-07-11 12:45:00",829,801.9756,111.1403
"2019-07-11 12:50:00",830,803.475,113.3833
"2019-07-11 12:55:00",831,802.8248,114.4545
"2019-07-11 13:00:00",832,793.8627,110.7987
"2019-07-11 13:05:00",833,787.9672,107.9713
"2019-07-11 13:10:00",834,778.9657,106.5185
"2019-07-11 13:15:00",835,777.5049,108.1092
"2019-07-11 13:20:00",836,782.8665,107.7081
"2019-07-11 13:25:00",837,782.086,107.5714
"2019-07-11 13:30:00",838,782.2245,108.1612
"2019-07-11 13:35:00",839,771.2343,105.1388
"2019-07-11 13:40:00",840,764.8049,103.4014
"2019-07-11 13:45:00",841,757.3949,101.5789
"2019-07-11 13:50:00",842,751.5198,97.26726
"2019-07-11 13:55:00",843,736.9174,94.57336
"2019-07-11 14:00:00",844,737.5317,94.21465
"2019-07-11 14:05:00",845,728.4592,92.74244
"2019-07-11 14:10:00",846,730.0526,92.29193
"2019-07-11 14:15:00",847,741.9655,96.34833
"2019-07-11 14:20:00",848,742.3301,97.99163
"2019-07-11 14:25:00",849,748.9722,99.53633
"2019-07-11 14:30:00",850,763.0403,103.4961
"2019-07-11 14:35:00",851,767.847,104.0819
"2019-07-11 14:40:00",852,767.2498,103.2289
"2019-07-11 14:45:00",853,773.0819,107.408
"2019-07-11 14:50:00",854,772.2418,106.1992
"2019-07-11 14:55:00",855,768.1063,105.1711
"2019-07-11 15:00:00",856,777.7806,107.547
"2019-07-11 15:05:00",857,782.0817,110.6107
"2019-07-11 15:10:00",858,793.301,114.5845
"2019-07-11 15:15:00",859,798.8138,114.5628
"2019-07-11 15:20:00",860,810.6281,117.9908
"2019-07-11 15:25:00",861,816.9386,118.4827
"2019-07-11 15:30:00",862,822.7449,118.2198
"2019-07-11 15:35:00",863,823.9229,122.225
"2019-07-11 15:40:00",864,834.2892,122.6566
"2019-07-11 15:45:00",865,844.9398,124.8179
"2019-07-11 15:50:00",866,837.9797,122.9959
"2019-07-11 15:55:00",867,845.2632,124.2388
"2019-07-11 16:00:00",868,845.4867,124.8878
"2019-07-11 16:05:00",869,843.2311,121.4855
"2019-07-11 16:10:00",870,844.5628,122.1032
"2019-07-11 16:15:00",871,841.6499,120.7891
"2019-07-11 16:20:00",872,843.4795,122.1321
"2019-07-11 16:25:00",873,847.3451,122.6341
"2019-07-11 16:30:00",874,847.6,122.7586
"2019-07-11 16:35:00",875,846.3632,121.4772
"2019-07-11 16:40:00",876,853.0046,122.8404
"2019-07-11 16:45:00",877,849.909,122.5783
"2019-07-11 16:50:00",878,855.5735,122.0964
"2019-07-11 16:55:00",879,853.0643,118.6292
"2019-07-11 17:00:00",880,858.1979,119.9413
"2019-07-11 17:05:00",881,858.3188,118.4881
"2019-07-11 17:10:00",882,857.3724,117.5051
"2019-07-11 17:15:00",883,852.5267,126.3703
"2019-07-11 17:20:00",884,853.5179,126.4373
"2019-07-11 17:25:00",885,854.8053,126.8722
"2019-07-11 17:30:00",886,856.2323,126.1012
"2019-07-11 17:35:00",887,851.1332,123.3473
"2019-07-11 17:40:00",888,854.1891,124.9989
"2019-07-11 17:45:00",889,859.6434,127.5266
"2019-07-11 17:50:00",890,854.2814,123.521
"2019-07-11 17:55:00",891,860.8146,124.3611
"2019-07-11 18:00:00",892,863.6554,124.5305
"2019-07-11 18:05:00",893,863.8822,123.7381
"2019-07-11 18:10:00",894,864.757,120.8765
"2019-07-11 18:15:00",895,868.8748,120.5673
"2019-07-11 18:20:00",896,872.6804,123.9167
"2019-07-11 18:25:00",897,868.8587,119.606
"2019-07-11 18:30:00",898,884.3895,124.2971
"2019-07-11 18:35:00",899,879.1429,124.7115
"2019-07-11 18:40:00",900,885.8049,125.3316
"2019-07-11 18:45:00",901,886.3556,124.8519
"2019-07-11 18:50:00",902,893.7488,128.9552
"2019-07-11 18:55:00",903,884.3983,122.3094
"2019-07-11 19:00:00",904,886.7802,122.3879
"2019-07-11 19:05:00",905,894.0479,130.2815
"2019-07-11 19:10:00",906,891.1793,128.7584
"2019-07-11 19:15:00",907,893.4973,130.3494
"2019-07-11 19:20:00",908,894.0699,130.7287
"2019-07-11 19:25:00",909,890.5329,128.2638
"2019-07-11 19:30:00",910,892.3385,130.0572
"2019-07-11 19:35:00",911,890.6299,129.3043
"2019-07-11 19:40:00",912,894.7129,131.1732
"2019-07-11 19:45:00",913,899.2314,132.0233
"2019-07-11 19:50:00",914,892.0717,129.3828
"2019-07-11 19:55:00",915,897.7036,129.2848
"2019-07-11 20:00:00",916,896.2587,128.8683
"2019-07-11 20:05:00",917,893.381,128.533
"2019-07-11 20:10:00",918,896.5449,130.0243
"2019-07-11 20:15:00",919,892.5914,127.4921
"2019-07-11 20:20:00",920,896.9982,128.4065
"2019-07-11 20:25:00",921,897.7783,129.7999
"2019-07-11 20:30:00",922,889.4624,125.8567
"2019-07-11 20:35:00",923,896.439,130.2456
"2019-07-11 20:40:00",924,893.8364,128.1037
"2019-07-11 20:45:00",925,897.6464,131.2061
"2019-07-11 20:50:00",926,899.4704,131.3804
"2019-07-11 20:55:00",927,897.6546,128.9642
"2019-07-11 21:00:00",928,899.2002,127.1267
"2019-07-11 21:05:00",929,906.9778,132.3559
"2019-07-11 21:10:00",930,907.132,133.6425
"2019-07-11 21:15:00",931,900.9022,132.0136
"2019-07-11 21:20:00",932,913.3448,132.9839
"2019-07-11 21:25:00",933,905.2046,128.0309
"2019-07-11 21:30:00",934,913.7796,131.5042
"2019-07-11 21:35:00",935,916.4937,134.1504
"2019-07-11 21:40:00",936,908.8192,129.4181
"2019-07-11 21:45:00",937,913.4906,132.5546
"2019-07-11 21:50:00",938,914.7971,134.5817
"2019-07-11 21:55:00",939,912.4337,131.9191
"2019-07-11 22:00:00",940,917.499,132.7189
"2019-07-11 22:05:00",941,914.3994,131.7823
"2019-07-11 22:10:00",942,917.4901,132.5866
"2019-07-11 22:15:00",943,924.4537,131.9382
"2019-07-11 22:20:00",944,924.3768,131.6708
"2019-07-11 22:25:00",945,928.1545,131.5608
"2019-07-11 22:30:00",946,923.2631,129.3807
"2019-07-11 22:35:00",947,917.721,134.9996
"2019-07-11 22:40:00",948,934.3802,137.9496
"2019-07-11 22:45:00",949,917.056,134.2618
"2019-07-11 22:50:00",950,935.2469,139.706
"2019-07-11 22:55:00",951,929.188,136.7289
"2019-07-11 23:00:00",952,924.9274,134.7163
"2019-07-11 23:05:00",953,928.0109,136.0841
"2019-07-11 23:10:00",954,935.4025,135.7371
"2019-07-11 23:15:00",955,938.8403,135.6705
"2019-07-11 23:20:00",956,937.0809,136.3906
"2019-07-11 23:25:00",957,937.6765,136.0929
"2019-07-11 23:30:00",958,941.4798,135.0828
"2019-07-11 23:35:00",959,941.1652,135.907
"2019-07-11 23:40:00",960,942.2314,135.4598
"2019-07-11 23:45:00",961,943.2222,132.2141
"2019-07-11 23:50:00",962,943.8547,131.6049
"2019-07-11 23:55:00",963,949.2931,131.8117
"2019-07-12 00:00:00",964,939.4414,129.7604
"2019-07-12 00:05:00",965,949.3787,130.6299
"2019-07-12 00:10:00",966,947.7406,130.7951
"2019-07-12 00:15:00",967,946.7726,126.2496
"2019-07-12 00:20:00",968,953.4777,126.9006
"2019-07-12 00:25:00",969,952.7438,129.5234
"2019-07-12 00:30:00",970,950.988,135.1494
"2019-07-12 00:35:00",971,948.0729,133.2309
"2019-07-12 00:40:00",972,952.4517,135.0339
"2019-07-12 00:45:00",973,947.6307,130.5704
"2019-07-12 00:50:00",974,948.5376,130.7578
"2019-07-12 00:55:00",975,952.3524,130.8226
"2019-07-12 01:00:00",976,950.5048,129.9994
"2019-07-12 01:05:00",977,949.8296,129.7126
"2019-07-12 01:10:00",978,955.9212,130.1215
"2019-07-12 01:15:00",979,955.1356,128.4654
"2019-07-12 01:20:00",980,954.3204,126.0168
"2019-07-12 01:25:00",981,956.9205,130.8489
"2019-07-12 01:30:00",982,952.217,126.8448
"2019-07-12 01:35:00",983,956.1517,127.8896
"2019-07-12 01:40:00",984,955.5217,127.5307
"2019-07-12 01:45:00",985,961.1468,130.0308
"2019-07-12 01:50:00",986,961.8254,128.7668
"2019-07-12 01:55:00",987,948.3273,123.3347
"2019-07-12 02:00:00",988,959.317,128.1075
"2019-07-12 02:05:00",989,963.8939,132.8087
"2019-07-12 02:10:00",990,957.2368,128.4352
"2019-07-12 02:15:00",991,966.937,131.8511
"2019-07-12 02:20:00",992,970.7352,130.7284
"2019-07-12 02:25:00",993,966.7225,129.7955
"2019-07-12 02:30:00",994,963.4731,128.7975
"2019-07-12 02:35:00",995,962.8333,126.1986
"2019-07-12 02:40:00",996,969.4152,132.7991
"2019-07-12 02:45:00",997,967.9164,132.0161
"2019-07-12 02:50:00",998,973.5118,132.992
"2019-07-12 02:55:00",999,972.451,127.6016
"2019-07-12 03:00:00",1000,973.1782,130.7284
"2019-07-12 03:05:00",1001,970.9012,128.6763
"2019-07-12 03:10:00",1002,974.8348,127.4168
"2019-07-12 03:15:00",1003,972.5266,133.1721
"2019-07-12 03:20:00",1004,969.4466,131.4355
"2019-07-12 03:25:00",1005,976.3896,131.6337
