"TOA5","CR200Series_st1","CR200X","No_SN","CR200X.Std.02","Otemma_Septembre2018_5min_upstream_s1109.cr2","8094","StageTemp"
"TIMESTAMP","RECORD","Stage_m","Temp_C"
"TS","RN","meters","deg C"
"","","Smp","Smp"
"2019-08-14 21:15:00",10235,0.1297372,0.0084783
"2019-08-14 21:20:00",10236,0.07344009,0.0088008
"2019-08-14 21:25:00",10237,0.08193851,0.0103184
"2019-08-14 21:30:00",10238,0.07048909,0.0095146
"2019-08-14 21:35:00",10239,0.06557997,0.0083038
"2019-08-14 21:40:00",10240,0.06835759,0.0081716
"2019-08-14 21:45:00",10241,0.1068387,0.0091974
"2019-08-14 21:50:00",10242,0.07756683,0.0094512
"2019-08-14 21:55:00",10243,0.08566331,0.0086686
"2019-08-14 22:00:00",10244,0.08804672,0.0090229
"2019-08-14 22:05:00",10245,0.07551302,0.0101809
"2019-08-14 22:10:00",10246,0.07096099,0.0098372
"2019-08-14 22:15:00",10247,0.06641726,0.0093772
"2019-08-14 22:20:00",10248,0.05375898,0.0091498
"2019-08-14 22:25:00",10249,0.07855886,0.008933
"2019-08-14 22:30:00",10250,0.07127506,0.0105352
"2019-08-14 22:35:00",10251,0.07654049,0.0127879
"2019-08-14 22:40:00",10252,0.05591804,0.0111803
"2019-08-14 22:45:00",10253,0.06516503,0.002546
"2019-08-14 22:50:00",10254,0.04628626,0.0065801
"2019-08-14 22:55:00",10255,0.04506594,0.0085946
"2019-08-14 23:00:00",10256,0.05525891,0.0085946
"2019-08-14 23:05:00",10257,0.0513059,0.0062787
"2019-08-14 23:10:00",10258,0.04847386,0.0053058
"2019-08-14 23:15:00",10259,0.03700096,0.0056865
"2019-08-14 23:20:00",10260,0.04320963,0.0052159
"2019-08-14 23:25:00",10261,0.03485005,0.003799
"2019-08-14 23:30:00",10262,0.04803943,0.0030165
"2019-08-14 23:35:00",10263,0.05745551,0.0028209
"2019-08-14 23:40:00",10264,0.03460293,0.0008754
"2019-08-14 23:45:00",10265,0.05316215,0.0027839
"2019-08-14 23:50:00",10266,0.04658929,0.0031276
"2019-08-14 23:55:00",10267,0.02982746,0.0031328
"2019-08-15 00:00:00",10268,0.02822868,0.003799
"2019-08-15 00:05:00",10269,0.04159531,0.0014939
"2019-08-15 00:10:00",10270,0.02428404,-0.0003722
"2019-08-15 00:15:00",10271,0.03060949,-0.0006894
"2019-08-15 00:20:00",10272,0.02475116,0.0005846
"2019-08-15 00:25:00",10273,0.0672568,0.0002939
"2019-08-15 00:30:00",10274,0.03025451,-0.000515
"2019-08-15 00:35:00",10275,0.03169123,0.0005688
"2019-08-15 00:40:00",10276,0.02128031,0.0003573
"2019-08-15 00:45:00",10277,0.03378603,-0.0008956
"2019-08-15 00:50:00",10278,0.03206681,-0.0014031
"2019-08-15 00:55:00",10279,0.0217532,-0.0026718
"2019-08-15 01:00:00",10280,0.03468898,-0.0026137
"2019-08-15 01:05:00",10281,0.03021253,-0.002767
"2019-08-15 01:10:00",10282,0.03330893,-0.0055897
"2019-08-15 01:15:00",10283,0.02843152,-0.0033167
"2019-08-15 01:20:00",10284,0.02150058,-0.0024604
"2019-08-15 01:25:00",10285,0.03073935,-0.0062716
"2019-08-15 01:30:00",10286,0.03234776,-0.0090148
"2019-08-15 01:35:00",10287,0.0240187,-0.0092262
"2019-08-15 01:40:00",10288,0.03382435,-0.0084281
"2019-08-15 01:45:00",10289,0.02217862,-0.0093742
"2019-08-15 01:50:00",10290,0.03720316,-0.00976
"2019-08-15 01:55:00",10291,0.02290278,-0.0182949
"2019-08-15 02:00:00",10292,0.01847886,-0.0191932
"2019-08-15 02:05:00",10293,0.02483285,-0.0245352
"2019-08-15 02:10:00",10294,0.02317361,-0.0310122
"2019-08-15 02:15:00",10295,0.02304488,-0.0240015
"2019-08-15 02:20:00",10296,0.01807375,-0.0232777
"2019-08-15 02:25:00",10297,0.01990665,-0.0289572
"2019-08-15 02:30:00",10298,0.03150942,-0.028561
"2019-08-15 02:35:00",10299,0.0237026,-0.0234573
"2019-08-15 02:40:00",10300,0.02414321,-0.0422416
"2019-08-15 02:45:00",10301,0.02407515,-0.0270553
"2019-08-15 02:50:00",10302,0.02554577,-0.0245246
"2019-08-15 02:55:00",10303,0.02578868,-0.0239381
"2019-08-15 03:00:00",10304,0.02436201,-0.025782
"2019-08-15 03:05:00",10305,0.02315294,-0.0317782
"2019-08-15 03:10:00",10306,0.02106805,-0.0466195
"2019-08-15 03:15:00",10307,0.02124164,-0.021365
"2019-08-15 03:20:00",10308,0.02339001,-0.0156686
"2019-08-15 03:25:00",10309,0.02467719,-0.0243238
"2019-08-15 03:30:00",10310,0.02347951,-0.0159539
"2019-08-15 03:35:00",10311,0.02374724,-0.0268915
"2019-08-15 03:40:00",10312,0.02419517,-0.0236211
"2019-08-15 03:45:00",10313,0.0243542,-0.0334738
"2019-08-15 03:50:00",10314,0.02409674,-0.0360304
"2019-08-15 03:55:00",10315,0.02712971,-0.0303888
"2019-08-15 04:00:00",10316,0.02298533,-0.0233411
"2019-08-15 04:05:00",10317,0.01964792,-0.027441
"2019-08-15 04:10:00",10318,0.03533517,-0.0405305
"2019-08-15 04:15:00",10319,0.02479482,-0.0584784
"2019-08-15 04:20:00",10320,0.02470834,-0.0646704
"2019-08-15 04:25:00",10321,0.02525083,-0.0505429
"2019-08-15 04:30:00",10322,0.02546723,-0.0662487
"2019-08-15 04:35:00",10323,0.02588169,-0.0651983
"2019-08-15 04:40:00",10324,0.02511591,-0.0650241
"2019-08-15 04:45:00",10325,0.02471298,-0.0638048
"2019-08-15 04:50:00",10326,0.02491406,-0.0662856
"2019-08-15 04:55:00",10327,0.02247328,-0.0506644
"2019-08-15 05:00:00",10328,0.02357267,-0.0250793
"2019-08-15 05:05:00",10329,0.02503555,-0.0067737
"2019-08-15 05:10:00",10330,0.02475608,0.0116562
"2019-08-15 05:15:00",10331,0.02454347,0.0256559
"2019-08-15 05:20:00",10332,0.02540023,0.0225562
"2019-08-15 05:25:00",10333,0.02516041,0.0252856
"2019-08-15 05:30:00",10334,0.0248853,0.056607
"2019-08-15 05:35:00",10335,0.02479475,0.0758537
"2019-08-15 05:40:00",10336,0.02563717,0.0586768
"2019-08-15 05:45:00",10337,0.0254453,0.0561411
"2019-08-15 05:50:00",10338,0.02510642,0.0343425
"2019-08-15 05:55:00",10339,0.02489177,0.0276184
"2019-08-15 06:00:00",10340,0.02699894,-0.0021485
"2019-08-15 06:05:00",10341,0.02765357,-0.0562135
"2019-08-15 06:10:00",10342,0.02495329,0.0056495
"2019-08-15 06:15:00",10343,0.02554302,0.0096363
"2019-08-15 06:20:00",10344,0.02646398,-0.0064407
"2019-08-15 06:25:00",10345,0.02703522,-0.0381749
"2019-08-15 06:30:00",10346,0.02580857,-0.0080105
"2019-08-15 06:35:00",10347,0.02610815,-0.0091786
"2019-08-15 06:40:00",10348,0.02455057,0.0706216
"2019-08-15 06:45:00",10349,0.02538568,0.0297556
"2019-08-15 06:50:00",10350,0.02595594,0.0118413
"2019-08-15 06:55:00",10351,0.02636393,-0.010315
"2019-08-15 07:00:00",10352,0.02526123,0.0475347
"2019-08-15 07:05:00",10353,0.02533006,0.134347
"2019-08-15 07:10:00",10354,0.02806072,0.0527904
"2019-08-15 07:15:00",10355,0.02609247,0.1179785
"2019-08-15 07:20:00",10356,0.02566219,0.2322087
"2019-08-15 07:25:00",10357,0.02718364,0.1632553
"2019-08-15 07:30:00",10358,0.02712296,0.2224021
"2019-08-15 07:35:00",10359,0.02591853,0.2548709
"2019-08-15 07:40:00",10360,0.02449629,0.3761811
"2019-08-15 07:45:00",10361,0.02399044,0.5216981
"2019-08-15 07:50:00",10362,0.02078676,0.7369905
"2019-08-15 07:55:00",10363,0.02492362,0.7225609
"2019-08-15 08:00:00",10364,0.02424656,0.856297
"2019-08-15 08:05:00",10365,0.01630117,1.119718
"2019-08-15 08:10:00",10366,0.01990504,1.209686
"2019-08-15 08:15:00",10367,0.02280365,1.220805
"2019-08-15 08:20:00",10368,0.01543808,1.593341
"2019-08-15 08:25:00",10369,0.01705022,1.695682
"2019-08-15 08:30:00",10370,0.02042453,1.696062
"2019-08-15 08:35:00",10371,0.02228092,1.744762
"2019-08-15 08:40:00",10372,0.02547194,1.740651
"2019-08-15 08:45:00",10373,0.02085495,1.973503
"2019-08-15 08:50:00",10374,0.01515601,2.313976
"2019-08-15 08:55:00",10375,0.01611746,2.445132
"2019-08-15 09:00:00",10376,0.02450128,2.232849
"2019-08-15 09:05:00",10377,0.02484938,2.190486
"2019-08-15 09:10:00",10378,0.02498711,2.25931
"2019-08-15 09:15:00",10379,0.003092031,3.222026
"2019-08-15 09:20:00",10380,-0.01153534,4.075443
"2019-08-15 09:25:00",10381,-0.01532418,4.650646
"2019-08-15 09:30:00",10382,-0.01099644,4.952081
"2019-08-15 09:35:00",10383,-0.01434228,5.412553
"2019-08-15 09:40:00",10384,-0.0245427,5.931068
"2019-08-15 09:45:00",10385,-0.02049871,6.181886
"2019-08-15 09:50:00",10386,-0.03749985,6.993545
"2019-08-15 09:55:00",10387,-0.03589242,7.193467
"2019-08-15 10:00:00",10388,-0.03642008,7.486135
"2019-08-15 10:05:00",10389,-0.03544893,7.629652
"2019-08-15 10:10:00",10390,-0.03885017,7.97793
"2019-08-15 10:15:00",10391,-0.03873128,8.169611
"2019-08-15 10:20:00",10392,-0.03785427,8.093639
"2019-08-15 10:25:00",10393,-0.04105507,8.318629
"2019-08-15 10:30:00",10394,-0.02168106,7.903051
"2019-08-15 10:35:00",10395,-0.02327464,7.960995
"2019-08-15 10:40:00",10396,-0.03511307,8.505366
"2019-08-15 10:45:00",10397,-0.03347499,8.586981
"2019-08-15 10:50:00",10398,-0.02378563,8.19902
"2019-08-15 10:55:00",10399,-0.03018343,8.341721
"2019-08-15 11:00:00",10400,-0.02203513,8.321153
"2019-08-15 11:05:00",10401,-0.03680445,9.16776
"2019-08-15 11:10:00",10402,0.005857698,7.097966
"2019-08-15 11:15:00",10403,0.0204521,6.854375
"2019-08-15 11:20:00",10404,0.02370675,7.014283
"2019-08-15 11:25:00",10405,0.01448331,7.214984
"2019-08-15 11:30:00",10406,0.003146941,7.434518
"2019-08-15 11:35:00",10407,0.01152634,7.172989
"2019-08-15 11:40:00",10408,0.01918657,6.704121
"2019-08-15 11:45:00",10409,0.03310728,6.184049
"2019-08-15 11:50:00",10410,0.04746432,5.637549
"2019-08-15 11:55:00",10411,0.06369863,5.36014
"2019-08-15 12:00:00",10412,0.08615223,4.075754
"2019-08-15 12:05:00",10413,0.05332526,5.32005
"2019-08-15 12:10:00",10414,0.09093262,3.517815
"2019-08-15 12:15:00",10415,0.1332627,1.644825
"2019-08-15 12:20:00",10416,0.1378392,1.462435
"2019-08-15 12:25:00",10417,0.1460944,1.33553
"2019-08-15 12:30:00",10418,0.1720272,0.8748178
"2019-08-15 12:35:00",10419,0.1872914,0.6275021
"2019-08-15 12:40:00",10420,0.1924363,0.4874637
"2019-08-15 12:45:00",10421,0.2010506,0.4198915
"2019-08-15 12:50:00",10422,0.2143218,0.3687939
"2019-08-15 12:55:00",10423,0.2500021,0.3430634
"2019-08-15 13:00:00",10424,0.2509959,0.3457071
"2019-08-15 13:05:00",10425,0.2543289,0.3257073
"2019-08-15 13:10:00",10426,0.2411848,0.3166937
"2019-08-15 13:15:00",10427,0.3145917,0.2998809
"2019-08-15 13:20:00",10428,0.2824902,0.2943066
"2019-08-15 13:25:00",10429,0.2926435,0.2893718
"2019-08-15 13:30:00",10430,0.3071519,0.281771
"2019-08-15 13:35:00",10431,0.2869075,0.2938062
"2019-08-15 13:40:00",10432,0.283154,0.2778541
"2019-08-15 13:45:00",10433,0.3308174,0.2628285
"2019-08-15 13:50:00",10434,0.3083409,0.2664567
"2019-08-15 13:55:00",10435,0.2964861,0.25544
"2019-08-15 14:15:00",10436,0.3318624,0.244724
"2019-08-15 14:20:00",10437,0.3528627,0.223109
"2019-08-15 14:25:00",10438,0.3287397,0.2386786
"2019-08-15 14:35:00",10439,0.3764005,0.1514699
"2019-08-15 14:40:00",10440,0.3387831,0.1632447
"2019-08-15 14:45:00",10441,0.2206078,0.2566687
"2019-08-15 14:50:00",10442,0.324625,0.2078533
"2019-08-15 14:55:00",10443,0.3814151,0.180868
"2019-08-15 15:00:00",10444,0.3510958,0.1771675
"2019-08-15 15:05:00",10445,0.3409249,0.1847599
"2019-08-15 15:10:00",10446,0.336372,0.184574
"2019-08-15 15:15:00",10447,0.3277605,0.1784788
"2019-08-15 15:20:00",10448,0.3088194,0.1869369
"2019-08-15 15:25:00",10449,0.3108935,0.1715405
"2019-08-15 15:30:00",10450,0.3303136,0.1631492
"2019-08-15 15:35:00",10451,0.33929,0.0917449
"2019-08-15 15:40:00",10452,0.3105741,0.0910403
"2019-08-15 15:45:00",10453,0.284019,0.0948073
"2019-08-15 15:50:00",10454,0.2634436,0.0614192
"2019-08-15 15:55:00",10455,0.2443141,0.0545107
"2019-08-15 16:00:00",10456,0.2152066,0.0556012
"2019-08-15 16:05:00",10457,0.2211725,0.0543996
"2019-08-15 16:10:00",10458,0.1927845,0.0544472
"2019-08-15 16:15:00",10459,0.2401355,0.0535791
"2019-08-15 16:20:00",10460,0.2056505,0.0513401
"2019-08-15 16:25:00",10461,0.2372322,0.052891
"2019-08-15 16:30:00",10462,0.2154372,0.0691495
"2019-08-15 16:35:00",10463,0.2255617,0.0673438
"2019-08-15 16:40:00",10464,0.2164116,0.0827074
"2019-08-15 16:45:00",10465,0.2169866,0.0996344
"2019-08-15 16:50:00",10466,0.2172678,0.1131969
"2019-08-15 16:55:00",10467,0.2147979,0.1197916
"2019-08-15 17:00:00",10468,0.2072122,0.0866909
"2019-08-15 17:05:00",10469,0.184324,0.1292507
"2019-08-15 17:10:00",10470,0.17496,0.1292666
"2019-08-15 17:15:00",10471,0.186451,0.1235718
"2019-08-15 17:20:00",10472,0.2171091,0.1245368
"2019-08-15 17:25:00",10473,0.2075929,0.1183125
"2019-08-15 17:30:00",10474,0.2265338,0.1168122
"2019-08-15 17:35:00",10475,0.2235145,0.1191024
"2019-08-15 17:40:00",10476,0.1949473,0.1196113
"2019-08-15 17:45:00",10477,0.1983585,0.1224478
"2019-08-15 17:50:00",10478,0.2241529,0.1184715
"2019-08-15 17:55:00",10479,0.2437073,0.1250882
"2019-08-15 18:00:00",10480,0.2329902,0.1188532
"2019-08-15 18:05:00",10481,0.2345605,0.1127729
"2019-08-15 18:10:00",10482,0.2341902,0.0969479
"2019-08-15 18:15:00",10483,0.2101158,0.0955438
"2019-08-15 18:20:00",10484,0.2277785,0.0915383
"2019-08-15 18:25:00",10485,0.2071876,0.0858804
"2019-08-15 18:30:00",10486,0.2083235,0.0650035
"2019-08-15 18:35:00",10487,0.2306985,0.0597039
"2019-08-15 18:40:00",10488,0.2212842,0.0573587
"2019-08-15 18:45:00",10489,0.1977102,0.0617686
"2019-08-15 18:50:00",10490,0.2039372,0.0627957
"2019-08-15 18:55:00",10491,0.1904615,0.0631557
"2019-08-15 19:00:00",10492,0.2180193,0.0657977
"2019-08-15 19:05:00",10493,0.1962239,0.0667773
"2019-08-15 19:10:00",10494,0.1818378,0.0609162
"2019-08-15 19:15:00",10495,0.210389,0.0568558
"2019-08-15 19:20:00",10496,0.2256876,0.0575492
"2019-08-15 19:25:00",10497,0.2062249,0.053595
"2019-08-15 19:30:00",10498,0.2059924,0.0533727
"2019-08-15 19:35:00",10499,0.1867011,0.0524464
"2019-08-15 19:40:00",10500,0.179327,0.0516842
"2019-08-15 19:45:00",10501,0.1801281,0.0489901
"2019-08-15 19:50:00",10502,0.1998573,0.0479263
"2019-08-15 19:55:00",10503,0.19185,0.0501016
"2019-08-15 20:00:00",10504,0.1964891,0.0541773
"2019-08-15 20:05:00",10505,0.1854354,0.0554847
"2019-08-15 20:10:00",10506,0.1763126,0.0547542
"2019-08-15 20:15:00",10507,0.1819518,0.0525205
"2019-08-15 20:20:00",10508,0.1700432,0.055273
"2019-08-15 20:25:00",10509,0.1672362,0.0495988
"2019-08-15 20:30:00",10510,0.1852794,0.051573
"2019-08-15 20:35:00",10511,0.1804542,0.0544102
"2019-08-15 20:40:00",10512,0.1740195,0.0495935
"2019-08-15 20:45:00",10513,0.1811279,0.0445815
"2019-08-15 20:50:00",10514,0.1595934,0.0435866
"2019-08-15 20:55:00",10515,0.1460216,0.053378
"2019-08-15 21:00:00",10516,0.1590672,0.0536691
"2019-08-15 21:05:00",10517,0.137754,0.0621233
"2019-08-15 21:10:00",10518,0.1294055,0.0656071
"2019-08-15 21:15:00",10519,0.1519054,0.0633516
"2019-08-15 21:20:00",10520,0.1468637,0.0658507
"2019-08-15 21:25:00",10521,0.1414669,0.0537856
"2019-08-15 21:30:00",10522,0.1240452,0.0573693
"2019-08-15 21:35:00",10523,0.1197152,0.0599156
"2019-08-15 21:40:00",10524,0.1185635,0.049874
"2019-08-15 21:45:00",10525,0.1123525,0.0542037
"2019-08-15 21:50:00",10526,0.1147653,0.0526634
"2019-08-15 21:55:00",10527,0.1291015,0.057311
"2019-08-15 22:00:00",10528,0.1208057,0.0546378
"2019-08-15 22:05:00",10529,0.1199104,0.0531027
"2019-08-15 22:10:00",10530,0.107635,0.0532933
"2019-08-15 22:15:00",10531,0.1142412,0.0461216
"2019-08-15 22:20:00",10532,0.1297418,0.0468731
"2019-08-15 22:25:00",10533,0.1019087,0.0474076
"2019-08-15 22:30:00",10534,0.09980472,0.0474553
"2019-08-15 22:35:00",10535,0.08053231,0.044825
"2019-08-15 22:40:00",10536,0.08928981,0.0395437
"2019-08-15 22:45:00",10537,0.09419169,0.0391151
"2019-08-15 22:50:00",10538,0.08164021,0.0422795
"2019-08-15 22:55:00",10539,0.08492453,0.0444228
"2019-08-15 23:00:00",10540,0.08407564,0.0391257
"2019-08-15 23:05:00",10541,0.09266666,0.0415387
"2019-08-15 23:10:00",10542,0.1056034,0.0459999
"2019-08-15 23:15:00",10543,0.07652558,0.0387394
"2019-08-15 23:20:00",10544,0.04071471,0.0312475
"2019-08-15 23:25:00",10545,0.09010995,0.0292266
"2019-08-15 23:30:00",10546,0.0579381,0.0345118
"2019-08-15 23:35:00",10547,0.02207401,0.030073
"2019-08-15 23:40:00",10548,0.08659171,0.0381574
"2019-08-15 23:45:00",10549,0.07521281,0.0448885
"2019-08-15 23:50:00",10550,0.06413995,0.0367923
"2019-08-15 23:55:00",10551,0.0668886,0.0348452
"2019-08-16 00:00:00",10552,0.05028377,0.0289568
"2019-08-16 00:05:00",10553,0.04159601,0.0294911
"2019-08-16 00:10:00",10554,0.05758178,0.0300625
"2019-08-16 00:15:00",10555,0.05137416,0.0269466
"2019-08-16 00:20:00",10556,0.04956952,0.0277136
"2019-08-16 00:25:00",10557,0.03084185,0.0249047
"2019-08-16 00:30:00",10558,0.03722207,0.0261055
"2019-08-16 00:35:00",10559,0.0401808,0.027703
"2019-08-16 00:40:00",10560,0.0183625,0.0989085
"2019-08-16 00:45:00",10561,0.06010686,0.0155642
"2019-08-16 00:50:00",10562,0.05620426,0.0225509
"2019-08-16 00:55:00",10563,0.02620468,0.0229582
"2019-08-16 01:00:00",10564,0.03687391,0.0190072
"2019-08-16 01:05:00",10565,0.01667886,0.0214666
"2019-08-16 01:10:00",10566,0.03208165,0.0187004
"2019-08-16 01:15:00",10567,0.02119763,0.0207684
"2019-08-16 01:20:00",10568,0.02669803,0.0248994
"2019-08-16 01:25:00",10569,0.0234457,0.0207737
"2019-08-16 01:30:00",10570,0.03191839,0.022059
"2019-08-16 01:35:00",10571,0.01569569,0.0318189
"2019-08-16 01:40:00",10572,0.01819651,0.0296498
"2019-08-16 01:45:00",10573,0.02025931,0.0263753
"2019-08-16 01:50:00",10574,0.02304059,0.0293694
"2019-08-16 01:55:00",10575,0.01612266,0.0286658
"2019-08-16 02:00:00",10576,0.02041441,0.0202977
"2019-08-16 02:05:00",10577,0.02622114,0.0211651
"2019-08-16 02:10:00",10578,0.01658254,0.0496147
"2019-08-16 02:15:00",10579,0.02108001,0.0158974
"2019-08-16 02:20:00",10580,0.02253902,0.0049516
"2019-08-16 02:25:00",10581,0.01513126,0.0172354
"2019-08-16 02:30:00",10582,0.02009388,0.0109053
"2019-08-16 02:35:00",10583,0.01671907,0.0091128
"2019-08-16 02:40:00",10584,0.01436618,0.0790368
"2019-08-16 02:45:00",10585,0.0153194,0.1332227
"2019-08-16 02:50:00",10586,0.02284992,0.1042343
"2019-08-16 02:55:00",10587,0.02060515,0.0945954
"2019-08-16 03:00:00",10588,0.01940895,0.1043456
"2019-08-16 03:05:00",10589,0.01988655,0.0660783
"2019-08-16 03:10:00",10590,0.01951961,0.074964
"2019-08-16 03:15:00",10591,0.02153707,0.0736665
"2019-08-16 03:20:00",10592,0.02079744,0.059148
"2019-08-16 03:25:00",10593,0.01839091,0.0940549
"2019-08-16 03:30:00",10594,0.02233843,0.0737354
"2019-08-16 03:35:00",10595,0.024815,0.0226514
"2019-08-16 03:40:00",10596,0.023337,-0.006261
"2019-08-16 03:45:00",10597,0.02117288,-0.0081638
"2019-08-16 03:50:00",10598,0.02180705,-0.0514986
"2019-08-16 03:55:00",10599,0.02080757,-0.039247
"2019-08-16 04:00:00",10600,0.01821711,-0.0212012
"2019-08-16 04:05:00",10601,0.0207,-0.0255601
"2019-08-16 04:10:00",10602,0.02091992,-0.035217
"2019-08-16 04:15:00",10603,0.02134949,-0.0416607
"2019-08-16 04:20:00",10604,0.0213637,-0.0473536
"2019-08-16 04:25:00",10605,0.02126752,-0.0471793
"2019-08-16 04:30:00",10606,0.02181781,-0.0595975
"2019-08-16 04:35:00",10607,0.02152927,-0.0504532
"2019-08-16 04:40:00",10608,0.02080827,-0.039321
"2019-08-16 04:45:00",10609,0.02125296,-0.0406572
"2019-08-16 04:50:00",10610,0.02195399,-0.0536265
"2019-08-16 04:55:00",10611,0.02168212,-0.0595183
"2019-08-16 05:00:00",10612,0.0196456,-0.0463555
"2019-08-16 05:05:00",10613,0.02155043,-0.0491331
"2019-08-16 05:10:00",10614,0.02057176,-0.053278
"2019-08-16 05:15:00",10615,0.02191504,-0.0538482
"2019-08-16 05:20:00",10616,0.02174877,-0.0539855
"2019-08-16 05:25:00",10617,0.02215219,-0.0597665
"2019-08-16 05:30:00",10618,0.02200918,-0.0561396
"2019-08-16 05:35:00",10619,0.02173653,-0.0570371
"2019-08-16 05:40:00",10620,0.02219262,-0.0546138
"2019-08-16 05:45:00",10621,0.02197171,-0.0590855
"2019-08-16 05:50:00",10622,0.02245345,-0.0600726
"2019-08-16 05:55:00",10623,0.01906902,-0.0538799
"2019-08-16 06:00:00",10624,0.02280401,-0.0582091
"2019-08-16 06:05:00",10625,0.02244256,-0.0591435
"2019-08-16 06:10:00",10626,0.02352086,-0.0674679
"2019-08-16 06:15:00",10627,0.02257804,-0.0680749
"2019-08-16 06:20:00",10628,0.02294588,-0.0676263
"2019-08-16 06:25:00",10629,0.02321544,-0.0709355
"2019-08-16 06:30:00",10630,0.02230159,-0.0700119
"2019-08-16 06:35:00",10631,0.02296255,-0.0733948
"2019-08-16 06:40:00",10632,0.02296065,-0.069426
"2019-08-16 06:45:00",10633,0.02261861,-0.0756271
"2019-08-16 06:50:00",10634,0.02272744,-0.0715055
"2019-08-16 06:55:00",10635,0.02261762,-0.092062
"2019-08-16 07:00:00",10636,0.02196784,-0.0721124
"2019-08-16 07:05:00",10637,0.02131708,-0.084919
"2019-08-16 07:10:00",10638,0.02124467,-0.0741917
"2019-08-16 07:15:00",10639,0.02241682,-0.0704341
"2019-08-16 07:20:00",10640,0.02235235,-0.0710938
"2019-08-16 07:25:00",10641,0.02171017,-0.0822124
"2019-08-16 07:30:00",10642,0.02150234,-0.0921253
"2019-08-16 07:35:00",10643,0.0209884,-0.0799593
"2019-08-16 07:40:00",10644,0.02041631,-0.0800121
"2019-08-16 07:45:00",10645,0.02184579,-0.0975899
"2019-08-16 07:50:00",10646,0.02380996,-0.1012554
"2019-08-16 07:55:00",10647,0.02448835,-0.133219
"2019-08-16 08:00:00",10648,0.02441164,-0.1268999
"2019-08-16 08:05:00",10649,0.02478582,-0.1873909
"2019-08-16 08:10:00",10650,0.02193128,-0.1747416
"2019-08-16 08:15:00",10651,0.0235572,-0.1247968
"2019-08-16 08:20:00",10652,0.02432819,-0.1628836
"2019-08-16 08:25:00",10653,0.02316988,-0.1538458
"2019-08-16 08:30:00",10654,0.02229639,-0.1552205
"2019-08-16 08:35:00",10655,0.02252735,-0.0926264
"2019-08-16 08:40:00",10656,0.02115024,-0.0904215
"2019-08-16 08:45:00",10657,0.0234296,-0.1082217
"2019-08-16 08:50:00",10658,0.02278045,-0.0914079
"2019-08-16 08:55:00",10659,0.02715973,-0.1106525
"2019-08-16 09:00:00",10660,0.01215109,-0.0705608
"2019-08-16 09:05:00",10661,0.01615887,-0.0177823
"2019-08-16 09:10:00",10662,0.01653642,0.0969585
"2019-08-16 09:15:00",10663,0.01172257,0.412347
"2019-08-16 09:20:00",10664,0.004787836,0.8643337
"2019-08-16 09:25:00",10665,0.002530489,1.199969
"2019-08-16 09:30:00",10666,-0.009665807,1.987592
"2019-08-16 09:35:00",10667,-0.03159568,3.304167
"2019-08-16 09:40:00",10668,-0.06449064,5.03449
"2019-08-16 09:45:00",10669,-0.09522464,5.968756
