"TOA5","CR200Series_st2","CR200X","No_SN","CR200X.Std.02","Otemma_Septembre2018_5min_2downstream_s1107.cr2","24307","StageTemp"
"TIMESTAMP","RECORD","Stage_m","Temp_C"
"TS","RN","meters","deg C"
"","","Smp","Smp"
"2018-09-24 11:50:00",4731,0.1641624,1.046012
"2018-09-24 12:00:00",4732,0.1590183,1.094445
"2018-09-24 12:10:00",4733,0.1676809,1.107427
"2018-09-24 12:20:00",4734,0.1646433,1.118582
"2018-09-24 12:30:00",4735,0.1759055,1.126323
"2018-09-24 12:40:00",4736,0.1920907,1.122559
"2018-09-24 12:50:00",4737,0.1949698,1.11868
"2018-09-24 13:00:00",4738,0.1980892,1.109702
"2018-09-24 13:10:00",4739,0.2005597,1.102111
"2018-09-24 13:15:00",4740,0.2058029,1.098484
"2018-09-24 13:25:00",4741,0.2086516,1.085472
"2018-09-24 13:35:00",4742,0.2206475,1.058946
"2018-09-24 13:45:00",4743,0.2228508,1.049363
"2018-09-24 13:55:00",4744,0.2145538,1.032892
"2018-09-24 14:05:00",4745,0.2364402,1.036291
"2018-09-24 14:15:00",4746,0.2254984,1.013915
"2018-09-24 14:25:00",4747,0.2190651,0.9806849
"2018-09-24 14:35:00",4748,0.2536922,0.9719433
"2018-09-24 14:45:00",4749,0.2416802,1.003308
"2018-09-24 14:55:00",4750,0.2395681,0.9744546
"2018-09-24 15:05:00",4751,0.2328937,0.9551092
"2018-09-24 15:15:00",4752,0.2467925,0.9724736
"2018-09-24 15:25:00",4753,0.2465798,0.9424789
"2018-09-24 15:35:00",4754,0.2258955,0.918219
"2018-09-24 15:45:00",4755,0.24372,0.8724908
"2018-09-24 15:55:00",4756,0.2364174,0.8556871
"2018-09-24 16:05:00",4757,0.246431,0.8346883
"2018-09-24 16:15:00",4758,0.2496485,0.813684
"2018-09-24 16:25:00",4759,0.2548048,0.8066761
"2018-09-24 16:35:00",4760,0.2564828,0.8058945
"2018-09-24 16:45:00",4761,0.2512046,0.7881969
"2018-09-24 16:55:00",4762,0.2543684,0.7488522
"2018-09-24 17:05:00",4763,0.2366877,0.7119491
"2018-09-24 17:15:00",4764,0.2594117,0.6961897
"2018-09-24 17:25:00",4765,0.2565245,0.6713075
"2018-09-24 17:35:00",4766,0.2511279,0.6424512
"2018-09-24 17:45:00",4767,0.2397583,0.5678186
"2018-09-24 17:55:00",4768,0.2434638,0.4998315
"2018-09-24 18:05:00",4769,0.2454296,0.4880039
"2018-09-24 18:15:00",4770,0.2369889,0.4591367
"2018-09-24 18:25:00",4771,0.2363512,0.4702342
"2018-09-24 18:35:00",4772,0.2131256,0.4568865
"2018-09-24 18:45:00",4773,0.2153084,0.4409786
"2018-09-24 18:55:00",4774,0.2364805,0.4489879
"2018-09-24 19:05:00",4775,0.2270321,0.4564269
"2018-09-24 19:15:00",4776,0.2130531,0.4495864
"2018-09-24 19:25:00",4777,0.2039318,0.4387669
"2018-09-24 19:35:00",4778,0.2182153,0.4296272
"2018-09-24 19:45:00",4779,0.2021894,0.4300919
"2018-09-24 19:55:00",4780,0.1990218,0.4081348
"2018-09-24 20:05:00",4781,0.1952607,0.4055938
"2018-09-24 20:15:00",4782,0.1952795,0.436395
"2018-09-24 20:25:00",4783,0.1850296,0.4430676
"2018-09-24 20:35:00",4784,0.1923842,0.409021
"2018-09-24 20:45:00",4785,0.1859341,0.3642875
"2018-09-24 20:55:00",4786,0.1790683,0.3776481
"2018-09-24 21:05:00",4787,0.1726232,0.4042807
"2018-09-24 21:15:00",4788,0.1661075,0.4261236
"2018-09-24 21:25:00",4789,0.1698367,0.4382433
"2018-09-24 21:35:00",4790,0.1616742,0.4371054
"2018-09-24 21:45:00",4791,0.1757299,0.4391141
"2018-09-24 21:55:00",4792,0.1689159,0.3677272
"2018-09-24 22:05:00",4793,0.1604141,0.3480632
"2018-09-24 22:15:00",4794,0.1599604,0.3284032
"2018-09-24 22:25:00",4795,0.157211,0.3248548
"2018-09-24 22:35:00",4796,0.15307,0.3237574
"2018-09-24 22:45:00",4797,0.1536396,0.3186859
"2018-09-24 22:55:00",4798,0.1494516,0.3145311
"2018-09-24 23:05:00",4799,0.1455283,0.3199164
"2018-09-24 23:15:00",4800,0.1415382,0.3346695
"2018-09-24 23:25:00",4801,0.1389407,0.3376485
"2018-09-24 23:35:00",4802,0.1416366,0.337835
"2018-09-24 23:45:00",4803,0.1389589,0.3339448
"2018-09-24 23:55:00",4804,0.1270411,0.3236881
"2018-09-25 00:05:00",4805,0.1278951,0.3368331
"2018-09-25 00:15:00",4806,0.1283261,0.297123
"2018-09-25 00:25:00",4807,0.1211744,0.307256
"2018-09-25 00:35:00",4808,0.1203264,0.3006849
"2018-09-25 00:45:00",4809,0.1142213,0.3012706
"2018-09-25 00:55:00",4810,0.110346,0.2940404
"2018-09-25 01:05:00",4811,0.1129388,0.2857309
"2018-09-25 01:15:00",4812,0.1074474,0.2863963
"2018-09-25 01:25:00",4813,0.112967,0.2845653
"2018-09-25 01:35:00",4814,0.1067121,0.2816327
"2018-09-25 01:45:00",4815,0.1056404,0.2755339
"2018-09-25 01:55:00",4816,0.09558988,0.2769229
"2018-09-25 02:05:00",4817,0.09510639,0.2710376
"2018-09-25 02:15:00",4818,0.09697381,0.2742462
"2018-09-25 02:25:00",4819,0.09272622,0.2725381
"2018-09-25 02:35:00",4820,0.09790067,0.2679411
"2018-09-25 02:45:00",4821,0.09011044,0.2712505
"2018-09-25 02:55:00",4822,0.09639737,0.2691701
"2018-09-25 03:05:00",4823,0.08916896,0.266627
"2018-09-25 03:15:00",4824,0.08308572,0.2675633
"2018-09-25 03:25:00",4825,0.08111635,0.2710111
"2018-09-25 03:35:00",4826,0.08740193,0.2664673
"2018-09-25 03:45:00",4827,0.08151696,0.2673877
"2018-09-25 03:55:00",4828,0.07774998,0.2666802
"2018-09-25 04:05:00",4829,0.07214314,0.2603017
"2018-09-25 04:15:00",4830,0.07582603,0.2554879
"2018-09-25 04:25:00",4831,0.07058597,0.2516
"2018-09-25 04:35:00",4832,0.06585066,0.2499993
"2018-09-25 04:45:00",4833,0.06616184,0.2460375
"2018-09-25 04:55:00",4834,0.07114273,0.2442242
"2018-09-25 05:05:00",4835,0.06030111,0.241422
"2018-09-25 05:15:00",4836,0.06594332,0.237897
"2018-09-25 05:25:00",4837,0.06071614,0.2386573
"2018-09-25 05:35:00",4838,0.05577258,0.2370357
"2018-09-25 05:45:00",4839,0.06021422,0.2371793
"2018-09-25 05:55:00",4840,0.05755246,0.234654
"2018-09-25 06:05:00",4841,0.05414609,0.2339789
"2018-09-25 06:15:00",4842,0.055831,0.2290884
"2018-09-25 06:25:00",4843,0.04350035,0.2273928
"2018-09-25 06:35:00",4844,0.04548575,0.2134852
"2018-09-25 06:45:00",4845,0.04386032,0.2132301
"2018-09-25 06:55:00",4846,0.04314157,0.1944195
"2018-09-25 07:05:00",4847,0.05399648,0.1873087
"2018-09-25 07:15:00",4848,0.03779767,0.1801618
"2018-09-25 07:25:00",4849,0.03274949,0.1880255
"2018-09-25 07:35:00",4850,0.0489092,0.1753997
"2018-09-25 07:45:00",4851,0.04284129,0.1717581
"2018-09-25 07:55:00",4852,0.04750581,0.1799548
"2018-09-25 08:05:00",4853,0.04482654,0.1915517
"2018-09-25 08:15:00",4854,0.0401614,0.1990457
"2018-09-25 08:25:00",4855,0.03411162,0.19929
"2018-09-25 08:35:00",4856,0.03346656,0.2006764
"2018-09-25 08:45:00",4857,0.03113447,0.2102069
"2018-09-25 08:55:00",4858,0.02859139,0.2149305
"2018-09-25 09:05:00",4859,0.03192142,0.2200797
"2018-09-25 09:15:00",4860,0.02603995,0.2195589
"2018-09-25 09:25:00",4861,0.03574267,0.224443
"2018-09-25 09:35:00",4862,0.03142976,0.2288014
"2018-09-25 09:45:00",4863,0.02839461,0.2442455
"2018-09-25 09:55:00",4864,0.02625214,0.3481325
"2018-09-25 10:05:00",4865,0.02580175,0.4928608
"2018-09-25 10:15:00",4866,0.02184382,0.60382
"2018-09-25 10:25:00",4867,0.02841661,0.6766266
"2018-09-25 10:35:00",4868,0.01618376,0.7788716
"2018-09-25 10:45:00",4869,0.01543928,0.8458986
"2018-09-25 10:55:00",4870,0.03087553,0.9122901
"2018-09-25 11:05:00",4871,0.02776008,0.9905873
"2018-09-25 11:15:00",4872,0.02483588,1.129393
"2018-09-25 11:25:00",4873,0.02339184,1.386337
"2018-09-25 11:35:00",4874,0.02972003,1.519592
"2018-09-25 11:45:00",4875,0.02611111,1.595991
"2018-09-25 11:55:00",4876,0.02046356,1.679422
"2018-09-25 12:05:00",4877,0.02515978,1.74703
"2018-09-25 12:15:00",4878,0.02898723,1.796024
"2018-09-25 12:25:00",4879,0.0387111,1.82204
"2018-09-25 12:35:00",4880,0.04869913,1.837192
"2018-09-25 12:45:00",4881,0.05621206,1.838354
"2018-09-25 12:55:00",4882,0.06907289,1.823466
"2018-09-25 13:05:00",4883,0.07374909,1.795582
"2018-09-25 13:15:00",4884,0.08797071,1.780292
"2018-09-25 13:25:00",4885,0.0980076,1.743322
"2018-09-25 13:35:00",4886,0.1147126,1.692872
"2018-09-25 13:45:00",4887,0.1239579,1.62792
"2018-09-25 13:55:00",4888,0.1356319,1.579162
"2018-09-25 14:05:00",4889,0.1390804,1.506959
"2018-09-25 14:15:00",4890,0.1675178,1.445898
"2018-09-25 14:25:00",4891,0.1681631,1.357557
"2018-09-25 14:35:00",4892,0.1724417,1.366432
"2018-09-25 14:45:00",4893,0.1789961,1.342221
"2018-09-25 14:55:00",4894,0.1955884,1.291389
"2018-09-25 15:05:00",4895,0.1912724,1.236807
"2018-09-25 15:15:00",4896,0.1954121,1.2131
"2018-09-25 15:25:00",4897,0.2029928,1.166226
"2018-09-25 15:35:00",4898,0.2008821,1.194059
"2018-09-25 15:45:00",4899,0.2098874,1.23952
"2018-09-25 15:55:00",4900,0.220809,1.192072
"2018-09-25 16:05:00",4901,0.2199482,1.124558
"2018-09-25 16:15:00",4902,0.2273209,1.129811
"2018-09-25 16:25:00",4903,0.2355501,1.002431
"2018-09-25 16:35:00",4904,0.2230037,0.9457943
"2018-09-25 16:45:00",4905,0.2201994,0.8394838
"2018-09-25 16:55:00",4906,0.2366965,0.7567332
"2018-09-25 17:05:00",4907,0.2185341,0.742146
"2018-09-25 17:15:00",4908,0.2233435,0.6924806
"2018-09-25 17:25:00",4909,0.2216887,0.6921043
"2018-09-25 17:35:00",4910,0.2139765,0.7198875
"2018-09-25 17:45:00",4911,0.210528,0.6445665
"2018-09-25 17:55:00",4912,0.2026431,0.6040613
"2018-09-25 18:05:00",4913,0.2055112,0.5914853
"2018-09-25 18:15:00",4914,0.1998537,0.5651445
"2018-09-25 18:25:00",4915,0.2078993,0.5561055
"2018-09-25 18:35:00",4916,0.1956184,0.5378459
"2018-09-25 18:45:00",4917,0.1804653,0.5101693
"2018-09-25 18:55:00",4918,0.1952646,0.4810406
"2018-09-25 19:05:00",4919,0.1899498,0.4555985
"2018-09-25 19:15:00",4920,0.1898462,0.4318545
"2018-09-25 19:25:00",4921,0.1796968,0.4210289
"2018-09-25 19:35:00",4922,0.1770099,0.4097684
"2018-09-25 19:45:00",4923,0.1713533,0.3991834
"2018-09-25 19:55:00",4924,0.1623117,0.3937932
"2018-09-25 20:05:00",4925,0.1691588,0.3878167
"2018-09-25 20:15:00",4926,0.1635574,0.3894708
"2018-09-25 20:25:00",4927,0.1578976,0.384402
"2018-09-25 20:35:00",4928,0.1511541,0.3870537
"2018-09-25 20:45:00",4929,0.1478028,0.3870217
"2018-09-25 20:55:00",4930,0.1439395,0.3853944
"2018-09-25 21:05:00",4931,0.1406998,0.3834737
"2018-09-25 21:15:00",4932,0.1374722,0.3794405
"2018-09-25 21:25:00",4933,0.1371481,0.3749169
"2018-09-25 21:35:00",4934,0.1271291,0.3768266
"2018-09-25 21:45:00",4935,0.1221155,0.372634
"2018-09-25 21:55:00",4936,0.1160638,0.3651247
"2018-09-25 22:05:00",4937,0.1172193,0.3632476
"2018-09-25 22:15:00",4938,0.09327946,0.3549883
"2018-09-25 22:25:00",4939,0.110824,0.3501156
"2018-09-25 22:35:00",4940,0.1042305,0.3219034
"2018-09-25 22:45:00",4941,0.1050709,0.3086779
"2018-09-25 22:55:00",4942,0.1025249,0.303768
"2018-09-25 23:05:00",4943,0.07681525,0.2973998
"2018-09-25 23:15:00",4944,0.09557041,0.2908463
"2018-09-25 23:25:00",4945,0.09093275,0.2805417
"2018-09-25 23:35:00",4946,0.08565361,0.2815794
"2018-09-25 23:45:00",4947,0.08531431,0.2816114
"2018-09-25 23:55:00",4948,0.08163339,0.2717826
"2018-09-26 00:05:00",4949,0.07229429,0.2684838
"2018-09-26 00:15:00",4950,0.07523721,0.259791
"2018-09-26 00:25:00",4951,0.07693484,0.2491324
"2018-09-26 00:35:00",4952,0.07045689,0.2463193
"2018-09-26 00:45:00",4953,0.0691927,0.2422568
"2018-09-26 00:55:00",4954,0.06631033,0.23467
"2018-09-26 01:05:00",4955,0.06283034,0.2301409
"2018-09-26 01:15:00",4956,0.06007396,0.2217165
"2018-09-26 01:25:00",4957,0.05950791,0.2224021
"2018-09-26 01:35:00",4958,0.05847356,0.2195111
"2018-09-26 01:45:00",4959,0.05654321,0.2177999
"2018-09-26 01:55:00",4960,0.05384602,0.2120824
"2018-09-26 02:05:00",4961,0.0501033,0.2098988
"2018-09-26 02:15:00",4962,0.04220515,0.2088096
"2018-09-26 02:25:00",4963,0.04880051,0.1979781
"2018-09-26 02:35:00",4964,0.04347553,0.1991891
"2018-09-26 02:45:00",4965,0.03921042,0.1919924
"2018-09-26 02:55:00",4966,0.03570731,0.1939946
"2018-09-26 03:05:00",4967,0.02993524,0.1955402
"2018-09-26 03:15:00",4968,0.03150935,0.2008782
"2018-09-26 03:25:00",4969,0.02438155,0.2033589
"2018-09-26 03:35:00",4970,0.02640485,0.2038636
"2018-09-26 03:45:00",4971,0.02658652,0.1954021
"2018-09-26 03:55:00",4972,0.02374021,0.1846802
"2018-09-26 04:05:00",4973,0.01919233,0.182259
"2018-09-26 04:15:00",4974,0.01983396,0.1772631
"2018-09-26 04:25:00",4975,0.01590492,0.1803423
"2018-09-26 04:35:00",4976,0.01224305,0.1829439
"2018-09-26 04:45:00",4977,0.01453956,0.181898
"2018-09-26 04:55:00",4978,0.01214877,0.1758987
"2018-09-26 05:05:00",4979,0.01667485,0.1761217
"2018-09-26 05:15:00",4980,0.009995897,0.1739505
"2018-09-26 05:25:00",4981,0.01440619,0.1722677
"2018-09-26 05:35:00",4982,0.009536372,0.1696296
"2018-09-26 05:45:00",4983,0.005219521,0.1771251
"2018-09-26 05:55:00",4984,0.00398936,0.154213
"2018-09-26 06:05:00",4985,0.007958541,0.1559693
"2018-09-26 06:15:00",4986,-0.001112819,0.1616898
"2018-09-26 06:25:00",4987,-0.00545055,0.1643804
"2018-09-26 06:35:00",4988,0.004179048,0.1542926
"2018-09-26 06:45:00",4989,0.004198101,0.1423824
"2018-09-26 06:55:00",4990,-0.006229763,0.1499791
"2018-09-26 07:05:00",4991,-0.00162367,0.152478
"2018-09-26 07:15:00",4992,-0.006117623,0.1582723
"2018-09-26 07:25:00",4993,-0.007742558,0.1663919
"2018-09-26 07:35:00",4994,-0.01138207,0.175612
"2018-09-26 07:45:00",4995,-0.01169325,0.1816113
"2018-09-26 07:55:00",4996,-0.01024387,0.1904046
"2018-09-26 08:05:00",4997,-0.01627846,0.1974629
"2018-09-26 08:15:00",4998,-0.01350379,0.2047667
"2018-09-26 08:25:00",4999,-0.01908744,0.2141122
"2018-09-26 08:35:00",5000,-0.01481966,0.2204198
"2018-09-26 08:45:00",5001,-0.02456681,0.2292213
"2018-09-26 08:55:00",5002,-0.02015969,0.2320386
"2018-09-26 09:05:00",5003,-0.01764495,0.2354143
"2018-09-26 09:15:00",5004,-0.01745378,0.2390295
"2018-09-26 09:25:00",5005,-0.02035409,0.2404278
"2018-09-26 09:35:00",5006,-0.04763756,0.2533711
"2018-09-26 09:45:00",5007,-0.02643255,0.2593017
"2018-09-26 09:55:00",5008,-0.03836182,0.320268
"2018-09-26 10:05:00",5009,-0.0253733,0.4405779
"2018-09-26 10:15:00",5010,-0.02337068,0.5872442
"2018-09-26 10:25:00",5011,-0.0255464,0.7029852
"2018-09-26 10:35:00",5012,-0.03085247,0.7968723
"2018-09-26 10:45:00",5013,-0.02717689,0.8823829
"2018-09-26 10:55:00",5014,-0.03028692,0.9686365
"2018-09-26 11:05:00",5015,-0.03364148,1.051673
"2018-09-26 11:15:00",5016,-0.0324097,1.19106
"2018-09-26 11:25:00",5017,-0.0343444,1.489965
"2018-09-26 11:35:00",5018,-0.0301809,1.698179
"2018-09-26 11:45:00",5019,-0.02237569,1.818789
"2018-09-26 11:55:00",5020,-0.02465343,1.905249
"2018-09-26 12:05:00",5021,-0.02449018,1.967692
"2018-09-26 12:15:00",5022,-0.01305123,2.005547
"2018-09-26 12:25:00",5023,-0.005474103,1.967503
"2018-09-26 12:35:00",5024,0.007266861,1.944025
"2018-09-26 12:45:00",5025,0.0122285,1.915889
"2018-09-26 12:55:00",5026,0.02087359,1.872191
"2018-09-26 13:05:00",5027,0.04279418,1.83399
"2018-09-26 13:15:00",5028,0.05353006,1.783042
"2018-09-26 13:25:00",5029,0.07131464,1.729634
"2018-09-26 13:35:00",5030,0.08089664,1.695462
"2018-09-26 13:45:00",5031,0.09380135,1.656462
"2018-09-26 13:55:00",5032,0.0981511,1.607432
"2018-09-26 14:05:00",5033,0.1193129,1.545207
"2018-09-26 14:15:00",5034,0.1360923,1.467761
"2018-09-26 14:25:00",5035,0.1503644,1.411296
"2018-09-26 14:35:00",5036,0.1542091,1.359387
"2018-09-26 14:45:00",5037,0.1655744,1.313123
"2018-09-26 14:55:00",5038,0.1715237,1.276226
"2018-09-26 15:05:00",5039,0.1770735,1.241978
"2018-09-26 15:15:00",5040,0.1937551,1.197808
"2018-09-26 15:25:00",5041,0.1884303,1.189901
"2018-09-26 15:35:00",5042,0.1933182,1.139479
"2018-09-26 15:45:00",5043,0.1963715,1.115584
"2018-09-26 15:55:00",5044,0.2148013,1.07967
"2018-09-26 16:05:00",5045,0.1915387,1.05016
"2018-09-26 16:15:00",5046,0.2106373,1.007696
"2018-09-26 16:25:00",5047,0.2094675,0.9880695
"2018-09-26 16:35:00",5048,0.2047302,0.9422625
"2018-09-26 16:45:00",5049,0.2223899,0.8892689
"2018-09-26 16:55:00",5050,0.2087404,0.8613757
"2018-09-26 17:05:00",5051,0.205629,0.8292299
"2018-09-26 17:15:00",5052,0.2179693,0.7897756
"2018-09-26 17:25:00",5053,0.206224,0.7888704
"2018-09-26 17:35:00",5054,0.2090635,0.7959131
"2018-09-26 17:45:00",5055,0.2038212,0.7745087
"2018-09-26 17:55:00",5056,0.2158407,0.6565734
"2018-09-26 18:05:00",5057,0.2144174,0.5761955
"2018-09-26 18:15:00",5058,0.2237695,0.4910902
"2018-09-26 18:25:00",5059,0.2144873,0.4475078
"2018-09-26 18:35:00",5060,0.2042633,0.4173926
"2018-09-26 18:45:00",5061,0.1910918,0.3977957
"2018-09-26 18:55:00",5062,0.1870835,0.3902232
"2018-09-26 19:05:00",5063,0.187187,0.3910343
"2018-09-26 19:15:00",5064,0.1699296,0.3803527
"2018-09-26 19:25:00",5065,0.1758386,0.3764212
"2018-09-26 19:35:00",5066,0.1610785,0.3765812
"2018-09-26 19:45:00",5067,0.160099,0.3732901
"2018-09-26 19:55:00",5068,0.1527046,0.3631303
"2018-09-26 20:05:00",5069,0.1518122,0.3615999
"2018-09-26 20:15:00",5070,0.1508037,0.3551429
"2018-09-26 20:25:00",5071,0.137814,0.3478073
"2018-09-26 20:35:00",5072,0.1291188,0.3406703
"2018-09-26 20:45:00",5073,0.1363587,0.3286696
"2018-09-26 20:55:00",5074,0.1281923,0.3281368
"2018-09-26 21:05:00",5075,0.120056,0.322239
"2018-09-26 21:15:00",5076,0.1208957,0.3216903
"2018-09-26 21:25:00",5077,0.1033353,0.3291971
"2018-09-26 21:35:00",5078,0.103222,0.3212268
"2018-09-26 21:45:00",5079,0.1032789,0.3161663
"2018-09-26 21:55:00",5080,0.09432247,0.3134339
"2018-09-26 22:05:00",5081,0.0892735,0.3082199
"2018-09-26 22:15:00",5082,0.08582944,0.3106324
"2018-09-26 22:25:00",5083,0.07681349,0.3117189
"2018-09-26 22:35:00",5084,0.08558724,0.2978683
"2018-09-26 22:45:00",5085,0.08381339,0.287695
"2018-09-26 22:55:00",5086,0.07892016,0.2866943
"2018-09-26 23:05:00",5087,0.07841712,0.2768377
"2018-09-26 23:15:00",5088,0.0726916,0.2776359
"2018-09-26 23:25:00",5089,0.07769556,0.2762044
"2018-09-26 23:35:00",5090,0.0784702,0.2734374
"2018-09-26 23:45:00",5091,0.06754548,0.2677815
"2018-09-26 23:55:00",5092,0.07414042,0.2658609
"2018-09-27 00:05:00",5093,0.0701043,0.2614933
"2018-09-27 00:15:00",5094,0.06772139,0.2593176
"2018-09-27 00:25:00",5095,0.06622357,0.2529243
"2018-09-27 00:35:00",5096,0.06635525,0.2478508
"2018-09-27 00:45:00",5097,0.05638734,0.2438573
"2018-09-27 00:55:00",5098,0.04064187,0.2581102
"2018-09-27 01:05:00",5099,0.06484056,0.2262766
"2018-09-27 01:15:00",5100,0.05651178,0.2186077
"2018-09-27 01:25:00",5101,0.06508319,0.2172579
"2018-09-27 01:35:00",5102,0.06039842,0.2178584
"2018-09-27 01:45:00",5103,0.0602666,0.2096809
"2018-09-27 01:55:00",5104,0.05879155,0.2033908
"2018-09-27 02:05:00",5105,0.05843109,0.1965121
"2018-09-27 02:15:00",5106,0.05331991,0.1882167
"2018-09-27 02:25:00",5107,0.05431019,0.1821688
"2018-09-27 02:35:00",5108,0.04785495,0.1864378
"2018-09-27 02:45:00",5109,0.05305682,0.1828431
"2018-09-27 02:55:00",5110,0.04772812,0.1788611
"2018-09-27 03:05:00",5111,0.0437022,0.1763924
"2018-09-27 03:15:00",5112,0.04225851,0.1751343
"2018-09-27 03:25:00",5113,0.04365214,0.1734462
"2018-09-27 03:35:00",5114,0.04466885,0.1716148
"2018-09-27 03:45:00",5115,0.04051588,0.1711159
"2018-09-27 03:55:00",5116,0.04850839,0.1665777
"2018-09-27 04:05:00",5117,0.04335516,0.1627883
"2018-09-27 04:15:00",5118,0.0310347,0.1698791
"2018-09-27 04:25:00",5119,0.05118068,0.1623744
"2018-09-27 04:35:00",5120,0.0423464,0.1593866
"2018-09-27 04:45:00",5121,0.04174984,0.1592168
"2018-09-27 04:55:00",5122,0.03488366,0.1580282
"2018-09-27 05:05:00",5123,0.03724977,0.1566538
"2018-09-27 05:15:00",5124,0.0331733,0.1564893
"2018-09-27 05:25:00",5125,0.03444938,0.1550991
"2018-09-27 05:35:00",5126,0.03459498,0.155253
"2018-09-27 05:45:00",5127,0.02687865,0.1544836
"2018-09-27 05:55:00",5128,0.02208357,0.1541759
"2018-09-27 06:05:00",5129,0.03002875,0.1582882
"2018-09-27 06:15:00",5130,0.02236831,0.1579645
"2018-09-27 06:25:00",5131,0.03049383,0.1589621
"2018-09-27 06:35:00",5132,0.02706496,0.1584951
"2018-09-27 06:45:00",5133,0.02325531,0.1571632
"2018-09-27 06:55:00",5134,0.02073958,0.1558155
"2018-09-27 07:05:00",5135,0.02032997,0.1525099
"2018-09-27 07:15:00",5136,0.01248041,0.153311
"2018-09-27 07:25:00",5137,0.02332097,0.1543032
"2018-09-27 07:35:00",5138,0.01781425,0.1593866
"2018-09-27 07:45:00",5139,0.01077855,0.1626716
"2018-09-27 07:55:00",5140,0.01208591,0.168998
"2018-09-27 08:05:00",5141,0.006042465,0.1756439
"2018-09-27 08:15:00",5142,0.006610264,0.1804751
"2018-09-27 08:25:00",5143,-0.0002370049,0.1826785
"2018-09-27 08:35:00",5144,-0.0007484883,0.1858856
"2018-09-27 08:45:00",5145,0.002005859,0.1964643
"2018-09-27 08:55:00",5146,-0.002767494,0.2065092
"2018-09-27 09:05:00",5147,-0.008013732,0.2153928
"2018-09-27 09:15:00",5148,-0.0007257088,0.2245068
"2018-09-27 09:25:00",5149,-0.008669978,0.2337928
"2018-09-27 09:35:00",5150,-0.01518181,0.2456812
"2018-09-27 09:45:00",5151,-0.01288706,0.2581421
"2018-09-27 09:55:00",5152,-0.01896686,0.3144352
"2018-09-27 10:05:00",5153,-0.01652643,0.4570201
"2018-09-27 10:15:00",5154,-0.02564743,0.6100745
"2018-09-27 10:25:00",5155,-0.02324159,0.7242769
"2018-09-27 10:35:00",5156,-0.02760168,0.8131072
"2018-09-27 10:45:00",5157,-0.02801347,0.9078588
"2018-09-27 10:55:00",5158,-0.0282258,0.9933868
"2018-09-27 11:05:00",5159,-0.03880412,1.085597
"2018-09-27 11:15:00",5160,-0.03223899,1.190206
"2018-09-27 11:25:00",5161,-0.03290649,1.480059
"2018-09-27 11:35:00",5162,-0.03665751,1.711194
"2018-09-27 11:45:00",5163,-0.03193948,1.837585
"2018-09-27 11:55:00",5164,-0.02527016,1.906972
"2018-09-27 12:05:00",5165,-0.02004931,1.965689
"2018-09-27 12:15:00",5166,-0.01201455,1.990402
"2018-09-27 12:25:00",5167,0.007906022,1.984971
"2018-09-27 12:35:00",5168,0.004750433,1.942794
"2018-09-27 12:45:00",5169,0.02946721,1.905593
"2018-09-27 12:55:00",5170,0.04506362,1.866706
"2018-09-27 13:05:00",5171,0.05201221,1.80124
"2018-09-27 13:15:00",5172,0.06518985,1.777674
"2018-09-27 13:25:00",5173,0.07780707,1.728901
"2018-09-27 13:35:00",5174,0.08915918,1.697617
"2018-09-27 13:45:00",5175,0.09669335,1.636449
"2018-09-27 13:55:00",5176,0.1135133,1.582558
"2018-09-27 14:05:00",5177,0.1334712,1.519033
"2018-09-27 14:15:00",5178,0.1393568,1.487958
"2018-09-27 14:25:00",5179,0.1536507,1.432012
"2018-09-27 14:35:00",5180,0.1604065,1.381711
"2018-09-27 14:45:00",5181,0.1667334,1.329026
"2018-09-27 14:55:00",5182,0.1797152,1.293271
"2018-09-27 15:05:00",5183,0.1822122,1.25213
"2018-09-27 15:15:00",5184,0.1896957,1.219835
"2018-09-27 15:25:00",5185,0.1949762,1.18792
"2018-09-27 15:35:00",5186,0.2009679,1.14612
"2018-09-27 15:45:00",5187,0.1893513,1.122607
"2018-09-27 15:55:00",5188,0.2081853,1.087138
"2018-09-27 16:05:00",5189,0.1951026,1.057335
"2018-09-27 16:15:00",5190,0.2052185,1.010648
"2018-09-27 16:25:00",5191,0.1964689,0.9928724
"2018-09-27 16:35:00",5192,0.2069197,0.9572625
"2018-09-27 16:45:00",5193,0.2098873,0.926733
"2018-09-27 16:55:00",5194,0.2267876,0.8838789
"2018-09-27 17:05:00",5195,0.2287872,0.8539494
"2018-09-27 17:15:00",5196,0.215219,0.8179272
"2018-09-27 17:25:00",5197,0.2109933,0.7677121
"2018-09-27 17:35:00",5198,0.2139943,0.7393744
"2018-09-27 17:45:00",5199,0.2122714,0.710809
"2018-09-27 17:55:00",5200,0.2167028,0.59895
