"TOA5","CR200Series","CR200X","No_SN","CR200X.Std.03","Otemma_Septembre2018_5min_2downstream_s1107.cr2","24307","StageTemp"
"TIMESTAMP","RECORD","Stage_m","Temp_C"
"TS","RN","meters","deg C"
"","","Smp","Smp"
"2019-07-27 09:10:00",1641,0.4955642,1.356256
"2019-07-27 09:20:00",1642,0.4783412,1.43913
"2019-07-27 09:30:00",1643,0.4869767,1.580579
"2019-07-27 09:40:00",1644,0.496338,1.652328
"2019-07-27 09:50:00",1645,0.4805156,1.673071
"2019-07-27 10:00:00",1646,0.4818262,1.678574
"2019-07-27 10:10:00",1647,0.5151997,1.694073
"2019-07-27 10:20:00",1648,0.4761936,1.63405
"2019-07-27 10:30:00",1649,0.4922646,1.632718
"2019-07-27 10:40:00",1650,0.4979281,1.590994
"2019-07-27 10:50:00",1651,0.5382145,1.57476
"2019-07-27 11:00:00",1652,0.4840633,1.620752
"2019-07-27 11:10:00",1653,0.5260739,1.662921
"2019-07-27 11:20:00",1654,0.4933105,1.60355
"2019-07-27 11:30:00",1655,0.5199171,1.603797
"2019-07-27 11:40:00",1656,0.544822,1.593105
"2019-07-27 11:50:00",1657,0.5153182,1.555277
"2019-07-27 12:00:00",1658,0.5428269,1.565773
"2019-07-27 12:10:00",1659,0.5344012,1.592363
"2019-07-27 12:20:00",1660,0.5306031,1.524635
"2019-07-27 12:30:00",1661,0.5062368,1.416232
"2019-07-27 12:40:00",1662,0.5301465,1.384746
"2019-07-27 12:50:00",1663,0.5253917,1.397187
"2019-07-27 13:00:00",1664,0.5369642,1.408889
"2019-07-27 13:10:00",1665,0.5572934,1.444825
"2019-07-27 13:20:00",1666,0.5393634,1.448593
"2019-07-27 13:30:00",1667,0.5239539,1.482136
"2019-07-27 13:40:00",1668,0.5181673,1.569865
"2019-07-27 13:50:00",1669,0.5059735,1.683758
"2019-07-27 14:00:00",1670,0.5424725,1.873597
"2019-07-27 14:10:00",1671,0.5516093,2.031836
"2019-07-27 14:20:00",1672,0.5103094,2.041598
"2019-07-27 14:30:00",1673,0.5339664,1.886737
"2019-07-27 14:40:00",1674,0.5411617,1.798853
"2019-07-27 14:50:00",1675,0.5398445,1.722387
"2019-07-27 15:00:00",1676,0.552254,1.670185
"2019-07-27 15:10:00",1677,0.5970508,1.622524
"2019-07-27 15:20:00",1678,0.5544711,1.599784
"2019-07-27 15:30:00",1679,0.5201122,1.571085
"2019-07-27 15:40:00",1680,0.5688598,1.523055
"2019-07-27 15:50:00",1681,0.5235912,1.495168
"2019-07-27 16:00:00",1682,0.5523547,1.455401
"2019-07-27 16:10:00",1683,0.5586342,1.425723
"2019-07-27 16:20:00",1684,0.5337803,1.435686
"2019-07-27 16:30:00",1685,0.5507182,1.433217
"2019-07-27 16:40:00",1686,0.5078177,1.424075
"2019-07-27 16:50:00",1687,0.5567456,1.426932
"2019-07-27 17:00:00",1688,0.5425912,1.457526
"2019-07-27 17:10:00",1689,0.5259266,1.509295
"2019-07-27 17:20:00",1690,0.5274366,1.590703
"2019-07-27 17:30:00",1691,0.4898974,1.652124
"2019-07-27 17:40:00",1692,0.4845908,1.678998
"2019-07-27 17:50:00",1693,0.5228829,1.676354
"2019-07-27 18:00:00",1694,0.5299233,1.626914
"2019-07-27 18:10:00",1695,0.5436584,1.559599
"2019-07-27 18:20:00",1696,0.5567613,1.499132
"2019-07-27 18:30:00",1697,0.5481649,1.454388
"2019-07-27 18:40:00",1698,0.5605324,1.418432
"2019-07-27 18:50:00",1699,0.545374,1.405442
"2019-07-27 19:00:00",1700,0.5238754,1.379179
"2019-07-27 19:10:00",1701,0.4749832,1.370066
"2019-07-27 19:20:00",1702,0.4862223,1.439973
"2019-07-27 19:30:00",1703,0.552114,1.374303
"2019-07-27 19:40:00",1704,0.5296201,1.237837
"2019-07-27 19:50:00",1705,0.5501265,1.212147
"2019-07-27 20:00:00",1706,0.5139251,1.230946
"2019-07-27 20:10:00",1707,0.5055858,1.207383
"2019-07-27 20:20:00",1708,0.5181711,1.176022
"2019-07-27 20:30:00",1709,0.4971037,1.165732
"2019-07-27 20:40:00",1710,0.5218779,1.134012
"2019-07-27 20:50:00",1711,0.5132412,1.12044
"2019-07-27 21:00:00",1712,0.476767,1.09844
"2019-07-27 21:10:00",1713,0.4898164,1.091312
"2019-07-27 21:20:00",1714,0.469113,1.073815
"2019-07-27 21:30:00",1715,0.4780796,1.058772
"2019-07-27 21:40:00",1716,0.4797952,1.067224
"2019-07-27 21:50:00",1717,0.4812276,1.050036
"2019-07-27 22:00:00",1718,0.4409087,1.043366
"2019-07-27 22:10:00",1719,0.4376166,1.079074
"2019-07-27 22:20:00",1720,0.4457172,1.076691
"2019-07-27 22:30:00",1721,0.466576,1.050979
"2019-07-27 22:40:00",1722,0.469017,1.039002
"2019-07-27 22:50:00",1723,0.4611422,1.038471
"2019-07-27 23:00:00",1724,0.4618639,1.039755
"2019-07-27 23:10:00",1725,0.4621615,1.021192
"2019-07-27 23:20:00",1726,0.4552456,1.014505
"2019-07-27 23:30:00",1727,0.4466138,1.029901
"2019-07-27 23:40:00",1728,0.4641281,1.04535
"2019-07-27 23:50:00",1729,0.445571,1.060519
"2019-07-28 00:00:00",1730,0.4377266,1.076111
"2019-07-28 00:10:00",1731,0.4233438,1.076013
"2019-07-28 00:20:00",1732,0.4349459,1.069204
"2019-07-28 00:30:00",1733,0.4375772,1.067381
"2019-07-28 00:40:00",1734,0.4313213,1.059011
"2019-07-28 00:50:00",1735,0.4248588,1.056646
"2019-07-28 01:00:00",1736,0.4359357,1.047221
"2019-07-28 01:10:00",1737,0.4221228,1.044694
"2019-07-28 01:20:00",1738,0.4173976,1.045784
"2019-07-28 01:30:00",1739,0.4513789,1.063112
"2019-07-28 01:40:00",1740,0.4511846,1.061891
"2019-07-28 01:50:00",1741,0.4478067,1.048571
"2019-07-28 02:00:00",1742,0.4409953,1.071016
"2019-07-28 02:10:00",1743,0.4314604,1.077815
"2019-07-28 02:20:00",1744,0.4469269,1.065824
"2019-07-28 02:30:00",1745,0.4468397,1.072958
"2019-07-28 02:40:00",1746,0.4430602,1.092789
"2019-07-28 02:50:00",1747,0.4280206,1.101801
"2019-07-28 03:00:00",1748,0.4350379,1.111929
"2019-07-28 03:10:00",1749,0.453538,1.131518
"2019-07-28 03:20:00",1750,0.4375213,1.173536
"2019-07-28 03:30:00",1751,0.4312171,1.193716
"2019-07-28 03:40:00",1752,0.4050754,1.23087
"2019-07-28 03:50:00",1753,0.4501447,1.271378
"2019-07-28 04:00:00",1754,0.4483609,1.279765
"2019-07-28 04:10:00",1755,0.4435913,1.274181
"2019-07-28 04:20:00",1756,0.4874591,1.264967
"2019-07-28 04:30:00",1757,0.4617034,1.257438
"2019-07-28 04:40:00",1758,0.4941231,1.245236
"2019-07-28 04:50:00",1759,0.5125394,1.226278
"2019-07-28 05:00:00",1760,0.501178,1.199773
"2019-07-28 05:10:00",1761,0.4731259,1.180744
"2019-07-28 05:20:00",1762,0.5157323,1.160636
"2019-07-28 05:30:00",1763,0.49369,1.146333
"2019-07-28 05:40:00",1764,0.493452,1.12371
"2019-07-28 05:50:00",1765,0.4857899,1.106813
"2019-07-28 06:00:00",1766,0.4859668,1.099086
"2019-07-28 06:10:00",1767,0.4943878,1.092718
"2019-07-28 06:20:00",1768,0.4820168,1.07521
"2019-07-28 06:30:00",1769,0.469929,1.075139
"2019-07-28 06:40:00",1770,0.5015489,1.116138
"2019-07-28 06:50:00",1771,0.4806527,1.106807
"2019-07-28 07:00:00",1772,0.4720758,1.095655
"2019-07-28 07:10:00",1773,0.4815435,1.093142
"2019-07-28 07:20:00",1774,0.4791979,1.075357
"2019-07-28 07:30:00",1775,0.4895054,1.079757
"2019-07-28 07:40:00",1776,0.4902847,1.081461
"2019-07-28 07:50:00",1777,0.4685732,1.097382
"2019-07-28 08:00:00",1778,0.4796186,1.115693
"2019-07-28 08:10:00",1779,0.4597716,1.140609
"2019-07-28 08:20:00",1780,0.4981783,1.177398
"2019-07-28 08:30:00",1781,0.4875546,1.208281
"2019-07-28 08:40:00",1782,0.5155588,1.23496
"2019-07-28 08:50:00",1783,0.5320804,1.256108
"2019-07-28 09:00:00",1784,0.5426483,1.272943
"2019-07-28 09:10:00",1785,0.5382771,1.290734
"2019-07-28 09:20:00",1786,0.5056127,1.297767
"2019-07-28 09:30:00",1787,0.5482652,1.314597
"2019-07-28 09:40:00",1788,0.5648926,1.345624
"2019-07-28 09:50:00",1789,0.56021,1.383985
"2019-07-28 10:00:00",1790,0.5552627,1.444376
"2019-07-28 10:10:00",1791,0.6012782,1.513146
"2019-07-28 10:20:00",1792,0.5656353,1.568838
"2019-07-28 10:30:00",1793,0.5652643,1.573156
"2019-07-28 10:40:00",1794,0.5610213,1.536281
"2019-07-28 10:50:00",1795,0.5741456,1.49497
"2019-07-28 11:00:00",1796,0.5707069,1.465169
"2019-07-28 11:10:00",1797,0.5740801,1.459959
"2019-07-28 11:20:00",1798,0.5982519,1.504271
"2019-07-28 11:30:00",1799,0.5936874,1.541303
"2019-07-28 11:40:00",1800,0.5934395,1.564356
"2019-07-28 11:50:00",1801,0.5779554,1.582135
"2019-07-28 12:00:00",1802,0.5621781,1.591428
"2019-07-28 12:10:00",1803,0.6025975,1.577667
"2019-07-28 12:20:00",1804,0.6019611,1.542434
"2019-07-28 12:30:00",1805,0.6593076,1.534667
"2019-07-28 12:40:00",1806,0.6428373,1.538976
"2019-07-28 12:50:00",1807,0.6000996,1.538937
"2019-07-28 13:00:00",1808,0.647153,1.569228
"2019-07-28 13:10:00",1809,0.6209985,1.577821
"2019-07-28 13:20:00",1810,0.6701522,1.604276
"2019-07-28 13:30:00",1811,0.6751634,1.628223
"2019-07-28 13:40:00",1812,0.6232048,1.636708
"2019-07-28 13:45:00",1813,0.694523,1.638127
"2019-07-28 13:50:00",1814,0.6804266,1.652922
"2019-07-28 13:55:00",1815,0.6930537,1.682436
"2019-07-28 14:00:00",1816,0.7026474,1.696145
"2019-07-28 14:05:00",1817,0.6757078,1.722883
"2019-07-28 14:10:00",1818,0.6975041,1.736955
"2019-07-28 14:15:00",1819,0.6641229,1.739371
"2019-07-28 14:20:00",1820,0.690318,1.745739
"2019-07-28 14:25:00",1821,0.6810768,1.746925
"2019-07-28 14:30:00",1822,0.6798164,1.7433
"2019-07-28 14:35:00",1823,0.7170773,1.713063
"2019-07-28 14:40:00",1824,0.7104121,1.706706
"2019-07-28 14:45:00",1825,0.7023181,1.698708
"2019-07-28 14:50:00",1826,0.7106027,1.689439
"2019-07-28 14:55:00",1827,0.7100149,1.67685
"2019-07-28 15:00:00",1828,0.7243723,1.667536
"2019-07-28 15:05:00",1829,0.7419392,1.664232
"2019-07-28 15:10:00",1830,0.7526863,1.662117
"2019-07-28 15:15:00",1831,0.7009714,1.635128
"2019-07-28 15:20:00",1832,0.7351335,1.634165
"2019-07-28 15:25:00",1833,0.7453645,1.640433
"2019-07-28 15:30:00",1834,0.7575987,1.623437
"2019-07-28 15:35:00",1835,0.7065924,1.602951
"2019-07-28 15:40:00",1836,0.7470034,1.581376
"2019-07-28 15:45:00",1837,0.7345225,1.578217
"2019-07-28 15:50:00",1838,0.7252849,1.562323
"2019-07-28 15:55:00",1839,0.7333575,1.566646
"2019-07-28 16:00:00",1840,0.7381012,1.557078
"2019-07-28 16:05:00",1841,0.7383543,1.545113
"2019-07-28 16:10:00",1842,0.7271305,1.544372
"2019-07-28 16:15:00",1843,0.7005916,1.532186
"2019-07-28 16:25:00",1844,0.7235118,1.500991
"2019-07-28 16:35:00",1845,0.7278996,1.466709
"2019-07-28 16:40:00",1846,0.719344,1.452564
"2019-07-28 16:45:00",1847,0.7352861,1.458409
"2019-07-28 16:50:00",1848,0.7204576,1.461564
"2019-07-28 16:55:00",1849,0.7366318,1.457724
"2019-07-28 17:00:00",1850,0.72232,1.444951
"2019-07-28 17:05:00",1851,0.7204421,1.442897
"2019-07-28 17:10:00",1852,0.7061276,1.441692
"2019-07-28 17:15:00",1853,0.7333934,1.451183
"2019-07-28 17:20:00",1854,0.7158905,1.445663
"2019-07-28 17:25:00",1855,0.7379999,1.455198
"2019-07-28 17:30:00",1856,0.6960992,1.453763
"2019-07-28 17:35:00",1857,0.7086453,1.460205
"2019-07-28 17:40:00",1858,0.6887863,1.456858
"2019-07-28 17:45:00",1859,0.7395924,1.455555
"2019-07-28 17:50:00",1860,0.6583372,1.442629
"2019-07-28 17:55:00",1861,0.681789,1.425728
"2019-07-28 18:00:00",1862,0.6815631,1.414733
"2019-07-28 18:05:00",1863,0.6970088,1.397368
"2019-07-28 18:10:00",1864,0.6879038,1.387173
"2019-07-28 18:15:00",1865,0.7145188,1.384899
"2019-07-28 18:20:00",1866,0.6881026,1.379365
"2019-07-28 18:25:00",1867,0.6600257,1.382389
"2019-07-28 18:30:00",1868,0.6837958,1.36453
"2019-07-28 18:35:00",1869,0.7225513,1.356595
"2019-07-28 18:40:00",1870,0.7001446,1.342478
"2019-07-28 18:45:00",1871,0.7113978,1.322147
"2019-07-28 18:50:00",1872,0.6996152,1.311289
"2019-07-28 18:55:00",1873,0.7229599,1.300735
"2019-07-28 19:00:00",1874,0.7101077,1.293445
"2019-07-28 19:05:00",1875,0.7165457,1.285361
"2019-07-28 19:10:00",1876,0.6922615,1.263233
"2019-07-28 19:15:00",1877,0.6783004,1.251056
"2019-07-28 19:20:00",1878,0.7099931,1.229818
"2019-07-28 19:25:00",1879,0.6950722,1.212615
"2019-07-28 19:30:00",1880,0.6955696,1.205124
"2019-07-28 19:35:00",1881,0.703463,1.203562
"2019-07-28 19:40:00",1882,0.6643595,1.192116
"2019-07-28 19:45:00",1883,0.6632782,1.196486
"2019-07-28 19:50:00",1884,0.6823487,1.192159
"2019-07-28 19:55:00",1885,0.6653613,1.178524
"2019-07-28 20:00:00",1886,0.7021704,1.17742
"2019-07-28 20:05:00",1887,0.6451756,1.171448
"2019-07-28 20:10:00",1888,0.6545758,1.165095
"2019-07-28 20:15:00",1889,0.6662,1.164606
"2019-07-28 20:20:00",1890,0.695701,1.158874
"2019-07-28 20:25:00",1891,0.5817932,1.155846
"2019-07-28 20:30:00",1892,0.6950261,1.162887
"2019-07-28 20:35:00",1893,0.6380624,1.155074
"2019-07-28 20:40:00",1894,0.653152,1.150719
"2019-07-28 20:45:00",1895,0.6158643,1.151943
"2019-07-28 20:50:00",1896,0.656753,1.152959
"2019-07-28 20:55:00",1897,0.63632,1.146207
"2019-07-28 21:00:00",1898,0.6608049,1.142593
"2019-07-28 21:05:00",1899,0.6628963,1.140892
"2019-07-28 21:10:00",1900,0.6350183,1.143968
"2019-07-28 21:15:00",1901,0.6427643,1.133142
"2019-07-28 21:20:00",1902,0.674466,1.117306
"2019-07-28 21:25:00",1903,0.6468251,1.10482
"2019-07-28 21:30:00",1904,0.6776434,1.093462
"2019-07-28 21:35:00",1905,0.6653465,1.086617
"2019-07-28 21:40:00",1906,0.6547423,1.077652
"2019-07-28 21:45:00",1907,0.6494955,1.068667
"2019-07-28 21:50:00",1908,0.6466647,1.072361
"2019-07-28 21:55:00",1909,0.6495978,1.07056
"2019-07-28 22:00:00",1910,0.6425514,1.067511
"2019-07-28 22:05:00",1911,0.6158642,1.063904
"2019-07-28 22:10:00",1912,0.6400256,1.06897
"2019-07-28 22:15:00",1913,0.6078833,1.072969
"2019-07-28 22:20:00",1914,0.6755006,1.072421
"2019-07-28 22:25:00",1915,0.6178511,1.067799
"2019-07-28 22:30:00",1916,0.6432191,1.063649
"2019-07-28 22:40:00",1917,0.6375655,1.063508
"2019-07-28 22:50:00",1918,0.6799962,1.058897
"2019-07-28 23:00:00",1919,0.6431248,1.044174
"2019-07-28 23:10:00",1920,0.5973918,1.043491
"2019-07-28 23:20:00",1921,0.6097102,1.035722
"2019-07-28 23:30:00",1922,0.6118088,1.03904
"2019-07-28 23:40:00",1923,0.6203036,1.042602
"2019-07-28 23:50:00",1924,0.6307491,1.026681
"2019-07-29 00:00:00",1925,0.5701432,1.014381
"2019-07-29 00:10:00",1926,0.569129,1.014538
"2019-07-29 00:15:00",1927,0.5945117,1.012582
"2019-07-29 00:20:00",1928,0.560172,1.003774
"2019-07-29 00:30:00",1929,0.6115171,0.9981686
"2019-07-29 00:35:00",1930,0.5772833,0.9954662
"2019-07-29 00:40:00",1931,0.5657053,0.9956937
"2019-07-29 00:45:00",1932,0.5837817,0.9943399
"2019-07-29 00:50:00",1933,0.5888968,0.9862936
"2019-07-29 01:00:00",1934,0.5759416,0.9743247
"2019-07-29 01:10:00",1935,0.550211,0.9589181
"2019-07-29 01:20:00",1936,0.5630132,0.9776265
"2019-07-29 01:30:00",1937,0.5574512,0.957203
"2019-07-29 01:40:00",1938,0.5697185,0.9460215
"2019-07-29 01:50:00",1939,0.5506652,0.9304959
"2019-07-29 02:00:00",1940,0.548415,0.92503
"2019-07-29 02:10:00",1941,0.5504826,0.9253652
"2019-07-29 02:20:00",1942,0.5465302,0.9184515
"2019-07-29 02:30:00",1943,0.540933,0.9181001
"2019-07-29 02:40:00",1944,0.5200749,0.9174407
"2019-07-29 02:50:00",1945,0.514932,0.9183758
"2019-07-29 03:00:00",1946,0.5302408,0.9096475
"2019-07-29 03:10:00",1947,0.5195529,0.909026
"2019-07-29 03:20:00",1948,0.4752688,0.9166192
"2019-07-29 03:30:00",1949,0.5217531,0.9179488
"2019-07-29 03:40:00",1950,0.495768,0.9234083
"2019-07-29 03:50:00",1951,0.5200261,0.9282467
"2019-07-29 04:00:00",1952,0.4834327,0.9252841
"2019-07-29 04:10:00",1953,0.4799592,0.9207109
"2019-07-29 04:20:00",1954,0.4860862,0.9126522
"2019-07-29 04:30:00",1955,0.4884892,0.9117875
"2019-07-29 04:40:00",1956,0.5026917,0.9093395
"2019-07-29 04:50:00",1957,0.480763,0.9021151
"2019-07-29 04:55:00",1958,0.488377,0.8972582
"2019-07-29 05:05:00",1959,0.4722496,0.8731765
"2019-07-29 05:15:00",1960,0.4760383,0.8429312
"2019-07-29 05:25:00",1961,0.4733197,0.8113928
"2019-07-29 05:35:00",1962,0.4711468,0.8081477
"2019-07-29 05:45:00",1963,0.4928235,0.8224673
"2019-07-29 05:55:00",1964,0.4558851,0.8416471
"2019-07-29 06:05:00",1965,0.4619093,0.8552122
"2019-07-29 06:15:00",1966,0.4609548,0.8691219
"2019-07-29 06:25:00",1967,0.4680305,0.8815513
"2019-07-29 06:35:00",1968,0.4420132,0.8900684
"2019-07-29 06:45:00",1969,0.4593343,0.8884317
"2019-07-29 06:55:00",1970,0.4656169,0.8681394
"2019-07-29 07:05:00",1971,0.4606692,0.8388634
"2019-07-29 07:15:00",1972,0.4314875,0.8104171
"2019-07-29 07:25:00",1973,0.4634549,0.8224026
"2019-07-29 07:35:00",1974,0.4613486,0.8350551
"2019-07-29 07:45:00",1975,0.4381985,0.8469777
"2019-07-29 07:55:00",1976,0.4520676,0.8574141
"2019-07-29 08:05:00",1977,0.4554257,0.8637723
"2019-07-29 08:15:00",1978,0.4446867,0.8904788
"2019-07-29 08:25:00",1979,0.4384255,0.9792991
"2019-07-29 08:35:00",1980,0.4331131,1.077299
"2019-07-29 08:45:00",1981,0.4188561,1.169294
"2019-07-29 08:55:00",1982,0.4219671,1.293216
"2019-07-29 09:05:00",1983,0.4358798,1.386419
"2019-07-29 09:15:00",1984,0.4279065,1.458222
"2019-07-29 09:25:00",1985,0.4234041,1.564196
"2019-07-29 09:35:00",1986,0.4254174,1.678365
"2019-07-29 09:45:00",1987,0.4240018,1.766901
"2019-07-29 09:55:00",1988,0.4163284,1.830362
"2019-07-29 10:05:00",1989,0.4283054,1.912663
"2019-07-29 10:15:00",1990,0.4230431,1.991862
"2019-07-29 10:25:00",1991,0.4326792,2.072969
"2019-07-29 10:35:00",1992,0.430372,2.150142
"2019-07-29 10:45:00",1993,0.4505115,2.214264
"2019-07-29 10:55:00",1994,0.4566731,2.258829
"2019-07-29 11:05:00",1995,0.4435062,2.300937
"2019-07-29 11:15:00",1996,0.4547099,2.346375
"2019-07-29 11:25:00",1997,0.4785355,2.353269
"2019-07-29 11:35:00",1998,0.4796451,2.362608
"2019-07-29 11:40:00",1999,0.4960243,2.376195
"2019-07-29 11:50:00",2000,0.496757,2.423743
"2019-07-29 12:00:00",2001,0.476364,2.456286
"2019-07-29 12:10:00",2002,0.4818144,2.493695
"2019-07-29 12:20:00",2003,0.5161284,2.525717
"2019-07-29 12:30:00",2004,0.5181928,2.541891
"2019-07-29 12:35:00",2005,0.5310193,2.554673
"2019-07-29 12:45:00",2006,0.5163224,2.554673
"2019-07-29 12:55:00",2007,0.5435572,2.542724
"2019-07-29 13:05:00",2008,0.5619028,2.511115
"2019-07-29 13:15:00",2009,0.5535747,2.461924
"2019-07-29 13:25:00",2010,0.6072516,2.530976
"2019-07-29 13:35:00",2011,0.5794777,2.525751
"2019-07-29 13:45:00",2012,0.5687767,2.556059
"2019-07-29 13:55:00",2013,0.5753761,2.496024
"2019-07-29 14:05:00",2014,0.6079587,2.531607
"2019-07-29 14:15:00",2015,0.5842558,2.560421
"2019-07-29 14:25:00",2016,0.5456111,2.638291
"2019-07-29 14:35:00",2017,0.60985,2.479909
"2019-07-29 14:45:00",2018,0.5928701,2.520234
"2019-07-29 14:55:00",2019,0.5994671,2.523983
"2019-07-29 15:05:00",2020,0.6295417,2.483249
"2019-07-29 15:15:00",2021,0.6234012,2.595895
"2019-07-29 15:25:00",2022,0.6500331,2.503872
"2019-07-29 15:35:00",2023,0.6271629,2.529901
"2019-07-29 15:45:00",2024,0.6239115,2.586104
"2019-07-29 15:55:00",2025,0.6559754,2.594468
"2019-07-29 16:05:00",2026,0.6357632,2.578859
"2019-07-29 16:15:00",2027,0.6341374,2.536946
"2019-07-29 16:25:00",2028,0.6414539,2.553896
"2019-07-29 16:35:00",2029,0.6567205,2.524085
"2019-07-29 16:45:00",2030,0.611761,2.554031
"2019-07-29 16:55:00",2031,0.6650472,2.566378
"2019-07-29 17:00:00",2032,0.647788,2.576863
"2019-07-29 17:05:00",2033,0.6564431,2.566513
"2019-07-29 17:15:00",2034,0.6591757,2.544955
"2019-07-29 17:25:00",2035,0.6539989,2.475843
"2019-07-29 17:35:00",2036,0.6727828,2.430151
"2019-07-29 17:45:00",2037,0.6669026,2.3969
"2019-07-29 17:55:00",2038,0.6857969,2.324044
"2019-07-29 18:05:00",2039,0.7046371,2.265941
"2019-07-29 18:15:00",2040,0.6449961,2.224083
"2019-07-29 18:25:00",2041,0.7056826,2.132443
"2019-07-29 18:35:00",2042,0.6823274,2.030485
"2019-07-29 18:45:00",2043,0.693435,1.928787
"2019-07-29 18:55:00",2044,0.6660491,1.76207
"2019-07-29 19:05:00",2045,0.6519979,1.718229
"2019-07-29 19:15:00",2046,0.6220158,1.656248
"2019-07-29 19:25:00",2047,0.6908095,1.615483
"2019-07-29 19:35:00",2048,0.6600543,1.585784
"2019-07-29 19:45:00",2049,0.6559283,1.562818
"2019-07-29 19:55:00",2050,0.6329805,1.519131
"2019-07-29 20:05:00",2051,0.6490269,1.488649
"2019-07-29 20:15:00",2052,0.6380842,1.456973
"2019-07-29 20:25:00",2053,0.5970165,1.43435
"2019-07-29 20:35:00",2054,0.4567507,1.41632
"2019-07-29 20:45:00",2055,0.6454712,1.505626
"2019-07-29 20:55:00",2056,0.6059064,1.283599
"2019-07-29 21:05:00",2057,0.5418189,1.367629
"2019-07-29 21:15:00",2058,0.6279485,1.322928
"2019-07-29 21:25:00",2059,0.6535142,1.173166
"2019-07-29 21:35:00",2060,0.5899178,1.170278
"2019-07-29 21:45:00",2061,0.5852721,1.196932
"2019-07-29 21:55:00",2062,0.5551915,1.204645
"2019-07-29 22:05:00",2063,0.5635595,1.210078
"2019-07-29 22:15:00",2064,0.5269846,1.185967
"2019-07-29 22:25:00",2065,0.5630436,1.180668
"2019-07-29 22:35:00",2066,0.5482076,1.179727
"2019-07-29 22:45:00",2067,0.5479844,1.178731
"2019-07-29 22:55:00",2068,0.5474851,1.174586
"2019-07-29 23:05:00",2069,0.5310931,1.167254
"2019-07-29 23:15:00",2070,0.5300482,1.160239
"2019-07-29 23:25:00",2071,0.5067067,1.159717
"2019-07-29 23:35:00",2072,0.5190722,1.154041
"2019-07-29 23:45:00",2073,0.5175405,1.133322
"2019-07-29 23:55:00",2074,0.5300199,1.119978
"2019-07-30 00:05:00",2075,0.5427919,1.093641
"2019-07-30 00:15:00",2076,0.5162408,1.081624
"2019-07-30 00:25:00",2077,0.5300369,1.073729
"2019-07-30 00:35:00",2078,0.4889405,1.074944
"2019-07-30 00:45:00",2079,0.494312,1.067419
"2019-07-30 00:55:00",2080,0.5018998,1.052253
"2019-07-30 01:05:00",2081,0.4943597,1.053945
"2019-07-30 01:15:00",2082,0.4944556,1.031272
"2019-07-30 01:25:00",2083,0.4756648,1.016082
"2019-07-30 01:35:00",2084,0.5189639,1.001634
"2019-07-30 01:45:00",2085,0.499244,0.9943777
"2019-07-30 01:55:00",2086,0.482645,0.9944428
"2019-07-30 02:05:00",2087,0.4733557,0.989239
"2019-07-30 02:15:00",2088,0.4774659,0.9898563
"2019-07-30 02:20:00",2089,0.4806229,0.9947893
"2019-07-30 02:25:00",2090,0.4632882,1.002165
"2019-07-30 02:30:00",2091,0.4545225,1.003953
"2019-07-30 02:35:00",2092,0.4649044,1.006341
"2019-07-30 02:40:00",2093,0.4464992,1.008134
"2019-07-30 02:45:00",2094,0.4603665,1.006439
"2019-07-30 02:50:00",2095,0.4636334,0.9949626
"2019-07-30 03:00:00",2096,0.4623328,0.9829261
"2019-07-30 03:10:00",2097,0.4330934,0.9916594
"2019-07-30 03:20:00",2098,0.4555727,0.9863261
"2019-07-30 03:30:00",2099,0.4514123,0.9921901
"2019-07-30 03:40:00",2100,0.4456956,0.9900187
"2019-07-30 03:50:00",2101,0.4320438,0.9791909
"2019-07-30 04:00:00",2102,0.4356739,0.9819625
"2019-07-30 04:10:00",2103,0.4245153,0.9885189
"2019-07-30 04:20:00",2104,0.4368992,0.9843338
